PRÉFACE	préface	NC	_
une	un	DET	_
période	période	NC	_
de	de	P	_
vie	vie	NC	_
linguistique	linguistique	ADJ	_
et	et	CC	_
peut-être	peut-être	ADV	_
à	à	P	_
un	un	DET	_
moment	moment	NC	_
très	très	ADV	_
critique	critique	ADJ	_
,	,	PONCT	_
car	car	CC	_
il	il	CLS	_
s'	se	CLO	_
agit	agir	V	_
de	de	P	_
savoir	savoir	VINF	_
si	si	CS	_
le	le	DET	_
peuple	peuple	NC	_
d'	de	P	_
aujourd'hui	aujourd'hui	ADV	_
a	avoir	V	_
assez	assez	ADV	_
de	de	P	_
souplesse	souplesse	NC	_
et	et	CC	_
de	de	P	_
curiosité	curiosité	NC	_
d'	de	P	_
esprit	esprit	NC	_
pour	pour	P	_
suivre	suivre	VINF	_
une	un	DET	_
évolution	évolution	NC	_
qui	qui	PROREL	_
se	se	CLO	_
fait	faire	V	_
au-dessus	au-dessus	ADV	_
de	de	P	_
lui	il	PRO	_
et	et	CC	_
que	que	CS	_
nos	notre	DET	_
gérontes	géronte	NC	_
et	et	CC	_
nos	notre	DET	_
mandarins	mandarin	NC	_
lui	il	CLO	_
cachent	cacher	V	_
avec	avec	P	_
une	un	DET	_
jalousie	jalousie	NC	_
de	de	P	_
censeurs	censeur	NC	_
et	et	CC	_
de	de	P	_
jésuites	jésuite	NC	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
à	à	P	_
craindre	craindre	VINF	_
que	que	CS	_
la	le	DET	_
littérature	littérature	NC	_
,	,	PONCT	_
devenue	devenir	VPP	_
un	un	DET	_
art	art	NC	_
d'	de	P	_
autant	autant	ADV	_
plus	plus	ADV	_
hardi	hardi	ADJ	_
qu'	que	CS	_
il	il	CLS	_
trouve	trouver	V	_
en	en	P	_
autrui	autrui	PRO	_
moins	moins	ADV	_
d'	de	P	_
accueil	accueil	NC	_
,	,	PONCT	_
d'	de	P	_
autant	autant	ADV	_
plus	plus	ADV	_
insolent	insolent	ADJ	_
qu'	que	CS	_
il	il	CLS	_
voit	voir	V	_
diminuer	diminuer	VINF	_
ses	son	DET	_
chances	chance	NC	_
de	de	P	_
plaire	plaire	VINF	_
,	,	PONCT	_
d'	de	P	_
autant	autant	ADV	_
plus	plus	ADV	_
ésotérique	ésotérique	ADJ	_
qu'	que	CS	_
il	il	CLS	_
sent	sentir	V	_
se	se	CLO	_
raréfier	raréfier	VINF	_
autour	autour	ADV	_
de	de	P	_
lui	il	PRO	_
l'	le	DET	_
air	air	NC	_
intellectuel	intellectuel	ADJ	_
,	,	PONCT	_
il	il	CLS	_
est	être	V	_
à	à	P	_
craindre	craindre	VINF	_
qu'	que	CS	_
au	à_le	P+D	_
lieu	lieu	NC	_
de	de	P	_
tendre	tendre	VINF	_
toujours	toujours	ADV	_
vers	vers	P	_
de	un	DET	_
nouvelles	nouveau	ADJ	_
frontières	frontière	NC	_
la	le	DET	_
littérature	littérature	NC	_
ne	ne	ADV	_
soit	être	V	_
destinée	destiner	VPP	_
à	à	P	_
se	se	CLO	_
resserrer	resserrer	VINF	_
en	en	P	_
de	un	DET	_
petites	petit	ADJ	_
enceintes	enceinte	NC	_
ponctuées	ponctuer	VPP	_
dans	dans	P	_
le	le	DET	_
monde	monde	NC	_
,	,	PONCT	_
comme	comme	P	_
un	un	DET	_
semis	semis	NC	_
d'	de	P	_
oasis	oasis	NC	_
.	.	PONCT	_
Mais	mais	CC	_
il	il	CLS	_
s'	se	CLO	_
agit	agir	V	_
de	de	P	_
la	le	DET	_
langue	langue	NC	_
plus	plus	ADV	_
que	que	CS	_
de	de	P	_
la	le	DET	_
littérature	littérature	NC	_
,	,	PONCT	_
de	de	P	_
l'	le	DET	_
instrument	instrument	NC	_
et	et	CC	_
non	non	ADV	_
des	un	DET	_
oeuvres	œuvre	NC	_
de	de	P	_
l'	le	DET	_
ouvrier	ouvrier	NC	_
,	,	PONCT	_
et	et	CC	_
je	je	CLS	_
voudrais	vouloir	V	_
rechercher	rechercher	VINF	_
,	,	PONCT	_
puisque	puisque	CS	_
l'	le	DET	_
occasion	occasion	NC	_
s'	se	CLO	_
en	en	CLO	_
présente	présenter	V	_
,	,	PONCT	_
si	si	CS	_
l'	le	DET	_
instrument	instrument	NC	_
est	être	V	_
toujours	toujours	ADV	_
bon	bon	ADJ	_
,	,	PONCT	_
et	et	CC	_
si	si	CS	_
,	,	PONCT	_
parmi	parmi	P	_
ce	ce	PRO	_
que	que	PROREL	_
M.	M.	NC	_
Deschanel	Deschanel	NP	_
appelle	appeler	V	_
des	un	DET	_
déformations	déformation	NC	_
,	,	PONCT	_
on	on	CLS	_
ne	ne	ADV	_
pourrait	pouvoir	V	_
pas	pas	ADV	_
trouver	trouver	VINF	_
,	,	PONCT	_
aussi	aussi	ADV	_
bien	bien	ADV	_
que	que	CS	_
des	un	DET	_
signes	signe	NC	_
de	de	P	_
vermoulure	vermoulure	NC	_
,	,	PONCT	_
des	un	DET	_
marques	marque	NC	_
de	de	P	_
vitalité	vitalité	NC	_
et	et	CC	_
tout	tout	ADV	_
un	un	DET	_
système	système	NC	_
de	de	P	_
feuilles	feuille	NC	_
et	et	CC	_
de	de	P	_
fleurs	fleur	NC	_
.	.	PONCT	_
La	le	DET	_
langue	langue	NC	_
française	français	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
semble	sembler	V	_
pas	pas	ADV	_
destinée	destiner	VPP	_
à	à	P	_
subir	subir	VINF	_
prochainement	prochainement	ADV	_
de	de	P	_
graves	grave	ADJ	_
transformations	transformation	NC	_
,	,	PONCT	_
est	être	V	_
cependant	cependant	ADV	_
loin	loin	ADV	_
de	de	P	_
la	le	DET	_
grande	grand	ADJ	_
époque	époque	NC	_
de	de	P	_
stabilité	stabilité	NC	_
que	que	CS	_
certaines	certain	DET	_
langues	langue	NC	_
atteignent	atteindre	V	_
avant	avant	P	_
de	de	P	_
mourir	mourir	VINF	_
.	.	PONCT	_
Elle	il	CLS	_
vit	vivre	V	_
,	,	PONCT	_
donc	donc	ADV	_
elle	il	CLS	_
se	se	CLO	_
différencie	différencier	V	_
constamment	constamment	ADV	_
.	.	PONCT	_
Si	si	CS	_
on	on	CLS	_
la	il	CLO	_
considère	considérer	V	_
à	à	P	_
des	un	DET	_
moments	moment	NC	_
distants	distant	ADJ	_
d'	de	P	_
un	un	DET	_
demi-siècle	demi-siècle	NC	_
,	,	PONCT	_
on	on	CLS	_
trouve	trouver	V	_
toujours	toujours	ADV	_
que	que	CS	_
le	le	DET	_
dernier	dernier	ADJ	_
moment	moment	NC	_
est	être	V	_
en	en	P	_
état	état	NC	_
de	de	P	_
transformation	transformation	NC	_
,	,	PONCT	_
ou	ou	CC	_
,	,	PONCT	_
puisqu'	puisque	CS	_
on	on	CLS	_
pose	poser	V	_
le	le	DET	_
mot	mot	NC	_
en	en	P	_
principe	principe	NC	_
,	,	PONCT	_
de	de	P	_
déformation	déformation	NC	_
;	;	PONCT	_
comparée	comparer	VPP	_
au	à_le	P+D	_
moment	moment	NC	_
précédent	précédent	ADJ	_
,	,	PONCT	_
la	le	DET	_
période	période	NC	_
ultime	ultime	ADJ	_
semble	sembler	V	_
bien	bien	ADV	_
plus	plus	ADV	_
bouillonnante	bouillonnant	ADJ	_
,	,	PONCT	_
bien	bien	ADV	_
plus	plus	ADV	_
désordonnée	désordonné	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
que	que	CS	_
toute	tout	DET	_
nouveauté	nouveauté	NC	_
verbale	verbal	ADJ	_
n'	ne	ADV	_
acquiert	acquérir	V	_
que	que	ADV	_
lentement	lentement	ADV	_
et	et	CC	_
souvent	souvent	ADV	_
après	après	P	_
de	un	DET	_
très	très	ADV	_
longues	long	ADJ	_
années	année	NC	_
sa	son	DET	_
place	place	NC	_
définitive	définitif	ADJ	_
dans	dans	P	_
les	le	DET	_
habitudes	habitude	NC	_
linguistiques	linguistique	ADJ	_
.	.	PONCT	_
Ce	ce	PRO	_
qui	qui	PROREL	_
était	être	V	_
déformation	déformation	NC	_
en	en	P	_
1850	1850	NC	_
est	être	V	_
devenu	devenir	VPP	_
aujourd'hui	aujourd'hui	ADV	_
le	le	DET	_
principe	principe	NC	_
d'	de	P	_
une	un	DET	_
règle	règle	NC	_
par	par	P	_
quoi	quoi	PROWH	_
nous	nous	CLS	_
jugeons	juger	V	_
des	un	DET	_
déformations	déformation	NC	_
actuelles	actuel	ADJ	_
.	.	PONCT	_
L'	le	DET	_
histoire	histoire	NC	_
d'	de	P	_
une	un	DET	_
langue	langue	NC	_
n'	ne	ADV	_
est	être	V	_
que	que	ADV	_
l'	le	DET	_
histoire	histoire	NC	_
de	de	P	_
déformations	déformation	NC	_
successives	successif	ADJ	_
,	,	PONCT	_
presque	presque	ADV	_
toujours	toujours	ADV	_
monstrueuses	monstrueux	ADJ	_
,	,	PONCT	_
si	si	CS	_
on	on	CLS	_
les	il	CLO	_
juge	juger	V	_
d'	de	P	_
après	après	P	_
la	le	DET	_
logique	logique	NC	_
de	de	P	_
la	le	DET	_
raison	raison	NC	_
;	;	PONCT	_
-	-	PONCT	_
mais	mais	CC	_
la	le	DET	_
faculté	faculté	NC	_
du	de_le	P+D	_
langage	langage	NC	_
est	être	V	_
réglée	régler	VPP	_
par	par	P	_
une	un	DET	_
logique	logique	NC	_
particulière	particulier	ADJ	_
:	:	PONCT	_
c'est-à-dire	c'est-à-dire	CC	_
par	par	P	_
une	un	DET	_
logique	logique	NC	_
qui	qui	PROREL	_
oublie	oublier	V	_
constamment	constamment	ADV	_
,	,	PONCT	_
dès	dès	P	_
qu'	que	CS	_
elle	il	CLS	_
a	avoir	V	_
pris	prendre	VPP	_
son	son	DET	_
parti	parti	NC	_
,	,	PONCT	_
les	le	DET	_
termes	terme	NC	_
mêmes	même	ADJ	_
du	de_le	P+D	_
problème	problème	NC	_
qui	qui	PROREL	_
lui	il	CLO	_
était	être	V	_
posé	poser	VPP	_
.	.	PONCT	_
Du	de_le	P+D	_
conflit	conflit	NC	_
des	de_le	P+D	_
idées	idée	NC	_
elle	il	CLS	_
tire	tirer	V	_
une	un	DET	_
idée	idée	NC	_
nouvelle	nouveau	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
doit	devoir	V	_
aux	à_le	P+D	_
idées	idée	NC	_
d'	de	P	_
où	où	PROREL	_
elle	il	CLS	_
sort	sortir	V	_
que	que	ADV	_
parfois	parfois	ADV	_
les	le	DET	_
lettres	lettre	NC	_
qui	qui	PROREL	_
forment	former	V	_
leur	leur	DET	_
commune	commun	ADJ	_
armature	armature	NC	_
;	;	PONCT	_
la	le	DET	_
langue	langue	NC	_
transporte	transporter	V	_
à	à	P	_
volonté	volonté	NC	_
l'	le	DET	_
idée	idée	NC	_
de	de	P	_
rouge	rouge	NC	_
au	à_le	P+D	_
mot	mot	NC	_
noir	noir	ADJ	_
,	,	PONCT	_
ou	ou	CC	_
l'	le	DET	_
idée	idée	NC	_
de	de	P	_
tuer	tuer	VINF	_
au	à_le	P+D	_
mot	mot	NC	_
protéger	protéger	VINF	_
:	:	PONCT	_
et	et	CC	_
cela	cela	PRO	_
est	être	V	_
très	très	ADV	_
clair	clair	ADJ	_
.	.	PONCT	_
On	on	CLS	_
peut	pouvoir	V	_
d'	de	P	_
ailleurs	ailleurs	NC	_
,	,	PONCT	_
d'	de	P	_
une	un	DET	_
façon	façon	NC	_
générale	général	ADJ	_
,	,	PONCT	_
accepter	accepter	VINF	_
l'	le	DET	_
idée	idée	NC	_
de	de	P	_
déformation	déformation	NC	_
et	et	CC	_
l'	il	CLO	_
identifier	identifier	VINF	_
à	à	P	_
l'	le	DET	_
idée	idée	NC	_
de	de	P	_
création	création	NC	_
.	.	PONCT	_
La	le	DET	_
déformation	déformation	NC	_
est	être	V	_
,	,	PONCT	_
du	de_le	P+D	_
moins	moins	NC	_
,	,	PONCT	_
une	un	NC	_
des	de_le	P+D	_
formes	forme	NC	_
de	de	P	_
la	le	DET	_
création	création	NC	_
.	.	PONCT	_
Créer	créer	VINF	_
une	un	DET	_
idée	idée	NC	_
nouvelle	nouveau	ADJ	_
,	,	PONCT	_
une	un	DET	_
figure	figure	NC	_
nouvelle	nouveau	ADJ	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
déformer	déformer	VINF	_
une	un	DET	_
idée	idée	NC	_
ou	ou	CC	_
une	un	DET	_
figure	figure	NC	_
connue	connaître	VPP	_
des	de_le	P+D	_
hommes	homme	NC	_
sous	sous	P	_
un	un	DET	_
aspect	aspect	NC	_
général	général	ADJ	_
,	,	PONCT	_
fixe	fixe	ADJ	_
et	et	CC	_
indécis	indécis	ADJ	_
.	.	PONCT	_
La	le	DET	_
déformation	déformation	NC	_
est	être	V	_
une	un	DET	_
précision	précision	NC	_
,	,	PONCT	_
en	en	P	_
ce	ce	DET	_
sens	sens	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
est	être	V	_
une	un	DET	_
appropriation	appropriation	NC	_
,	,	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
détermine	déterminer	V	_
,	,	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
régit	régir	V	_
,	,	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
stigmatise	stigmatiser	V	_
.	.	PONCT	_
Tout	tout	DET	_
art	art	NC	_
est	être	V	_
déformateur	déformateur	ADJ	_
et	et	CC	_
toute	tout	DET	_
science	science	NC	_
est	être	V	_
déformatrice	déformateur	ADJ	_
,	,	PONCT	_
puisque	puisque	CS	_
l'	le	DET	_
art	art	NC	_
tend	tendre	V	_
à	à	P	_
rendre	rendre	VINF	_
le	le	DET	_
particulier	particulier	NC	_
tellement	tellement	ADV	_
particulier	particulier	ADJ	_
qu'	que	CS	_
il	il	CLS	_
devienne	devenir	V	_
incomparable	incomparable	ADJ	_
,	,	PONCT	_
et	et	CC	_
puisque	puisque	CS	_
la	le	DET	_
science	science	NC	_
tend	tendre	V	_
à	à	P	_
rendre	rendre	VINF	_
la	le	DET	_
règle	règle	NC	_
tellement	tellement	ADV	_
universelle	universel	ADJ	_
qu'	que	CS	_
elle	il	CLS	_
se	se	CLO	_
confonde	confondre	V	_
avec	avec	P	_
l'	le	DET	_
absolu	absolu	NC	_
.	.	PONCT	_
La	le	DET	_
biologie	biologie	NC	_
ne	ne	ADV	_
déforme	déformer	V	_
pas	pas	ADV	_
moins	moins	ADV	_
la	le	DET	_
vie	vie	NC	_
pour	pour	P	_
expliquer	expliquer	VINF	_
la	le	DET	_
vie	vie	NC	_
que	que	CS	_
la	le	DET	_
sculpture	sculpture	NC	_
ne	ne	ADV	_
déforme	déformer	V	_
Moïse	Moïse	NP	_
pour	pour	P	_
expliquer	expliquer	VINF	_
Moïse	Moïse	NP	_
.	.	PONCT	_
à_vrai_dire	à_vrai_dire	ADV	_
,	,	PONCT	_
nous	nous	CLS	_
ne	ne	ADV	_
connaissons	connaître	V	_
que	que	ADV	_
des	un	DET	_
déformations	déformation	NC	_
;	;	PONCT	_
nous	nous	CLS	_
ne	ne	ADV	_
connaissons	connaître	V	_
que	que	ADV	_
la	le	DET	_
forme	forme	NC	_
particulière	particulier	ADJ	_
de	de	P	_
nos	notre	DET	_
esprits	esprit	NC	_
particuliers	particulier	ADJ	_
.	.	PONCT	_
Pour	pour	P	_
qu'	que	CS	_
il	il	CLS	_
fût	être	V	_
permis	permettre	VPP	_
de	de	P	_
considérer	considérer	VINF	_
comme	comme	P	_
véritablement	véritablement	ADV	_
déformés	déformer	VPP	_
certains	certain	DET	_
modes	mode	NC	_
verbaux	verbal	ADJ	_
,	,	PONCT	_
il	il	CLS	_
nous	nous	CLO	_
faudrait	falloir	V	_
d'	de	P	_
abord	abord	NC	_
instituer	instituer	VINF	_
les	le	DET	_
règles	règle	NC	_
d'	de	P	_
une	un	DET	_
faculté	faculté	NC	_
que	que	PROREL	_
nous	nous	CLS	_
ne	ne	ADV	_
connaissons	connaître	V	_
que	que	ADV	_
par	par	P	_
ses	son	DET	_
résultats	résultat	NC	_
.	.	PONCT	_
Ne	ne	ADV	_
portant	porter	VPR	_
que	que	ADV	_
sur	sur	P	_
les	le	DET	_
différences	différence	NC	_
,	,	PONCT	_
nos	notre	DET	_
règles	règle	NC	_
sont	être	V	_
nécessairement	nécessairement	ADV	_
caduques	caduc	ADJ	_
;	;	PONCT	_
nous	nous	CLS	_
comparons	comparer	V	_
infatigablement	infatigablement	ADV	_
l'	le	DET	_
orange	orange	NC	_
nouvelle	nouveau	ADJ	_
au	à_le	P+D	_
fruit	fruit	NC	_
de	de	P	_
l'	le	DET	_
an	an	NC	_
passé	passer	VPP	_
et	et	CC	_
nous	nous	CLS	_
sommes	être	V	_
portés	porter	VPP	_
à	à	P	_
condamner	condamner	VINF	_
comme	comme	P	_
incongrue	incongru	ADJ	_
celle	celui	PRO	_
qui	qui	PROREL	_
est	être	V	_
encore	encore	ADV	_
à	à	P	_
moitié	moitié	NC	_
verte	vert	ADJ	_
et	et	CC	_
qui	qui	PROREL	_
agace	agacer	V	_
les	le	DET	_
dents	dent	NC	_
.	.	PONCT	_
Mais	mais	CC	_
l'	le	DET	_
homme	homme	NC	_
spontané	spontané	ADJ	_
,	,	PONCT	_
peuple	peuple	ADJ	_
ou	ou	CC	_
poète	poète	ADJ	_
,	,	PONCT	_
a	avoir	V	_
d'	un	DET	_
autres	autre	ADJ	_
goûts	goût	NC	_
que	que	CS	_
les	le	DET	_
grammairiens	grammairien	NC	_
,	,	PONCT	_
et	et	CC	_
,	,	PONCT	_
en	en	P	_
fait	fait	NC	_
de	de	P	_
langage	langage	NC	_
,	,	PONCT	_
il	il	CLS	_
use	user	V	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
moyens	moyen	NC	_
pour	pour	P	_
atteindre	atteindre	VINF	_
à	à	P	_
l'	le	DET	_
indispensable	indispensable	NC	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
inconnu	inconnu	NC	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
expression	expression	NC	_
non	non	ADV	_
encore	encore	ADV	_
proférée	proférer	VPP	_
,	,	PONCT	_
au	à_le	P+D	_
mot	mot	NC	_
vierge	vierge	ADJ	_
.	.	PONCT	_
L'	le	DET	_
homme	homme	NC	_
éprouve	éprouver	V	_
une	un	DET	_
très	très	ADV	_
grande	grand	ADJ	_
jouissance	jouissance	NC	_
à	à	P	_
déformer	déformer	VINF	_
son	son	DET	_
langage	langage	NC	_
,	,	PONCT	_
c'est-à-dire	c'est-à-dire	CC	_
à	à	P	_
prendre	prendre	VINF	_
de	de	P	_
son	son	DET	_
langage	langage	NC	_
une	un	DET	_
possession	possession	NC	_
toujours	toujours	ADV	_
plus	plus	ADV	_
intime	intime	ADJ	_
et	et	CC	_
toujours	toujours	ADV	_
plus	plus	ADV	_
personnelle	personnel	ADJ	_
.	.	PONCT	_
L'	le	DET	_
imitation	imitation	NC	_
fait	faire	V	_
le	le	DET	_
reste	reste	NC	_
:	:	PONCT	_
celui	celui	PRO	_
qui	qui	PROREL	_
ne	ne	ADV	_
peut	pouvoir	V	_
créer	créer	VINF	_
partage	partage	NC	_
à	à	P	_
demi	demi	NC	_
,	,	PONCT	_
en	en	P	_
imitant	imiter	VPR	_
le	le	DET	_
créateur	créateur	NC	_
,	,	PONCT	_
les	le	DET	_
joies	joie	NC	_
de	de	P	_
la	le	DET	_
création	création	NC	_
.	.	PONCT	_
Le	le	DET	_
mot	mot	NC	_
nouveau	nouveau	ADJ	_
,	,	PONCT	_
l'	le	DET	_
assemblage	assemblage	NC	_
inédit	inédit	ADJ	_
de	de	P	_
syllabes	syllabe	NC	_
,	,	PONCT	_
l'	le	DET	_
expression	expression	NC	_
neuve	neuf	ADJ	_
ont	avoir	V	_
un	un	DET	_
tel	tel	ADJ	_
charme	charme	NC	_
pour	pour	P	_
l'	le	DET	_
homme	homme	NC	_
inculte	inculte	ADJ	_
ou	ou	CC	_
moyennement	moyennement	ADV	_
lettré	lettrer	VPP	_
que	que	CS	_
cela	cela	PRO	_
a	avoir	V	_
toujours	toujours	ADV	_
été	être	VPP	_
une	un	PRO	_
des	de_le	P+D	_
charges	charge	NC	_
de	de	P	_
l'	le	DET	_
aristocratie	aristocratie	NC	_
de	de	P	_
modérer	modérer	VINF	_
la	le	DET	_
transformation	transformation	NC	_
du	de_le	P+D	_
langage	langage	NC	_
.	.	PONCT	_
En	en	P	_
l'	le	DET	_
absence	absence	NC	_
d'	de	P	_
une	un	DET	_
autorité	autorité	NC	_
sociale	social	ADJ	_
et	et	CC	_
littéraire	littéraire	ADJ	_
à	à	P	_
la	le	DET	_
fois	fois	NC	_
,	,	PONCT	_
les	le	DET	_
langues	langue	NC	_
se	se	CLO	_
modifient	modifier	V	_
si	si	ADV	_
rapidement	rapidement	ADV	_
que	que	CS	_
le	le	DET	_
vieillard	vieillard	NC	_
ne	ne	ADV	_
comprend	comprendre	V	_
plus	plus	ADV	_
ses	son	DET	_
petits-enfants	petits-enfants	NC	_
.	.	PONCT	_
Nous	nous	CLS	_
ne	ne	ADV	_
sommes	être	V	_
pas	pas	ADV	_
exempts	exempt	ADJ	_
,	,	PONCT	_
dans	dans	P	_
notre	notre	DET	_
société	société	NC	_
,	,	PONCT	_
de	de	P	_
malentendus	malentendu	ADJ	_
analogues	analogue	ADJ	_
,	,	PONCT	_
et	et	CC	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
des	un	DET	_
mots	mot	NC	_
qui	qui	PROREL	_
,	,	PONCT	_
prononcés	prononcer	VPP	_
par	par	P	_
deux	deux	DET	_
générations	génération	NC	_
éloignées	éloigner	VPP	_
de	de	P	_
quelque	quelque	DET	_
vingt	vingt	ADJ	_
ans	an	NC	_
,	,	PONCT	_
se	se	CLO	_
prononcent	prononcer	V	_
selon	selon	P	_
des	un	DET	_
significations	signification	NC	_
absolument	absolument	ADV	_
divergentes	divergent	ADJ	_
.	.	PONCT	_
Cela	cela	PRO	_
est	être	V	_
inévitable	inévitable	ADJ	_
et	et	CC	_
cela	cela	PRO	_
est	être	V	_
bien	bien	ADV	_
,	,	PONCT	_
puisque	puisque	CS	_
c'	ce	CLS	_
est	être	V	_
conforme	conforme	ADJ	_
aux	à_le	P+D	_
lois	loi	NC	_
du	de_le	P+D	_
mouvement	mouvement	NC	_
et	et	CC	_
de	de	P	_
la	le	DET	_
vie	vie	NC	_
.	.	PONCT	_
Mais	mais	CC	_
chez	chez	P	_
les	le	DET	_
peuples	peuple	NC	_
enrichis	enrichir	VPP	_
d'	de	P	_
une	un	DET	_
littérature	littérature	NC	_
,	,	PONCT	_
la	le	DET	_
langue	langue	NC	_
est	être	V	_
d'	de	P	_
autant	autant	ADV	_
plus	plus	ADV	_
stable	stable	ADJ	_
que	que	CS	_
la	le	DET	_
littérature	littérature	NC	_
est	être	V	_
plus	plus	ADV	_
forte	fort	ADJ	_
,	,	PONCT	_
qu'	que	CS	_
elle	il	CLS	_
nourrit	nourrir	V	_
un	un	DET	_
plus	plus	ADV	_
grand	grand	ADJ	_
nombre	nombre	NC	_
de	de	P	_
loisirs	loisir	NC	_
et	et	CC	_
de	de	P	_
plaisirs	plaisir	NC	_
;	;	PONCT	_
à	à	P	_
un	un	DET	_
certain	certain	ADJ	_
moment	moment	NC	_
,	,	PONCT	_
la	le	DET	_
tendance	tendance	NC	_
à	à	P	_
l'	le	DET	_
immobilité	immobilité	NC	_
ou	ou	CC	_
les	le	DET	_
ondulations	ondulation	NC	_
rétrogrades	rétrograde	ADJ	_
d'	de	P	_
un	un	DET	_
langage	langage	NC	_
rendent	rendre	V	_
parfois	parfois	ADV	_
nécessaire	nécessaire	ADJ	_
une	un	DET	_
intervention	intervention	NC	_
directrice	directeur	ADJ	_
dans	dans	P	_
un	un	DET	_
sens	sens	NC	_
opposé	opposé	ADJ	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
aristocratie	aristocratie	NC	_
intellectuelle	intellectuel	ADJ	_
,	,	PONCT	_
au	à_le	P+D	_
lieu	lieu	NC	_
de	de	P	_
restreindre	restreindre	VINF	_
la	le	DET	_
part	part	NC	_
du	de_le	P+D	_
nouveau	nouveau	ADJ	_
dans	dans	P	_
la	le	DET	_
langue	langue	NC	_
,	,	PONCT	_
doit	devoir	V	_
au	à_le	P+D	_
contraire	contraire	NC	_
souffler	souffler	VINF	_
au	à_le	P+D	_
peuple	peuple	NC	_
abruti	abrutir	VPP	_
par	par	P	_
les	le	DET	_
écoles	école	NC	_
primaires	primaire	ADJ	_
les	le	DET	_
innovations	innovation	NC	_
verbales	verbal	ADJ	_
qu'	que	PROREL	_
il	il	CLS	_
est	être	V	_
désormais	désormais	ADV	_
inapte	inapte	ADJ	_
à	à	P	_
imaginer	imaginer	VINF	_
.	.	PONCT	_
Un	un	DET	_
peuple	peuple	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
connaît	connaître	V	_
que	que	ADV	_
sa	son	DET	_
propre	propre	ADJ	_
langue	langue	NC	_
et	et	CC	_
qui	qui	PROREL	_
l'	il	CLO	_
apprend	apprendre	V	_
de	de	P	_
sa	son	DET	_
mère	mère	NC	_
,	,	PONCT	_
et	et	CC	_
non	non	ADV	_
des	un	DET	_
tristes	triste	ADJ	_
pédagogues	pédagogue	NC	_
,	,	PONCT	_
ne	ne	ADV	_
peut	pouvoir	V	_
pas	pas	ADV	_
la	il	CLO	_
déformer	déformer	VINF	_
,	,	PONCT	_
si	si	CS	_
l'on	on	CLS	_
donne	donner	V	_
à	à	P	_
ce	ce	DET	_
mot	mot	NC	_
un	un	DET	_
sens	sens	NC	_
péjoratif	péjoratif	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
porté	porter	VPP	_
constamment	constamment	ADV	_
à	à	P	_
la	il	CLO	_
rendre	rendre	VINF	_
différente	différent	ADJ	_
;	;	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
la	il	CLO	_
rendre	rendre	VINF	_
mauvaise	mauvais	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
en	en	P	_
même	même	ADJ	_
temps	temps	NC	_
que	que	CS	_
les	le	DET	_
enfants	enfant	NC	_
apprennent	apprendre	V	_
dans	dans	P	_
les	le	DET	_
prisons	prison	NC	_
scolaires	scolaire	ADJ	_
ce	ce	PRO	_
que	que	PROREL	_
la	le	DET	_
vie	vie	NC	_
seule	seul	ADJ	_
leur	il	CLO	_
enseignait	enseigner	V	_
autrefois	autrefois	ADV	_
et	et	CC	_
mieux	mieux	ADV	_
,	,	PONCT	_
ils	il	CLS	_
perdent	perdre	V	_
sous	sous	P	_
la	le	DET	_
peur	peur	NC	_
de	de	P	_
la	le	DET	_
grammaire	grammaire	NC	_
cette	ce	DET	_
liberté	liberté	NC	_
d'	de	P	_
esprit	esprit	NC	_
qui	qui	PROREL	_
faisait	faire	V	_
une	un	DET	_
part	part	NC	_
si	si	ADV	_
agréable	agréable	ADJ	_
à	à	P	_
la	le	DET	_
fantaisie	fantaisie	NC	_
dans	dans	P	_
l'	le	DET	_
évolution	évolution	NC	_
verbale	verbal	ADJ	_
.	.	PONCT	_
Ils	il	CLS	_
parlent	parler	V	_
comme	comme	P	_
les	le	DET	_
livres	livre	NC	_
,	,	PONCT	_
comme	comme	P	_
les	le	DET	_
mauvais	mauvais	ADJ	_
livres	livre	NC	_
,	,	PONCT	_
et	et	CC	_
dès	dès	P	_
qu'	que	CS	_
ils	il	CLS	_
ont	avoir	V	_
à	à	P	_
dire	dire	VINF	_
quelque	quelque	DET	_
chose	chose	NC	_
de	de	P	_
grave	grave	ADJ	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
