INTRODUCTION	introduction	NC	_
durée	durée	NC	_
de	de	P	_
la	le	DET	_
période	période	NC	_
bourgeoise	bourgeois	ADJ	_
.	.	PONCT	_
De	de	P	_
ce	ce	DET	_
pouvoir	pouvoir	NC	_
révolutionnaire	révolutionnaire	ADJ	_
soudain	soudain	ADV	_
conquis	conquérir	VPP	_
,	,	PONCT	_
Lassalle	Lassalle	NP	_
se	se	CLO	_
proposait	proposer	V	_
,	,	PONCT	_
il	il	CLS	_
est	être	V	_
vrai	vrai	ADJ	_
,	,	PONCT	_
de	de	P	_
faire	faire	VINF	_
un	un	DET	_
usage	usage	NC	_
très	très	ADV	_
modéré	modéré	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
se	se	CLO	_
serait	être	V	_
borné	borner	VPP	_
à	à	P	_
fonder	fonder	VINF	_
le	le	DET	_
suffrage	suffrage	NC	_
universel	universel	ADJ	_
,	,	PONCT	_
à	à	P	_
supprimer	supprimer	VINF	_
les	le	DET	_
impôts	impôt	NC	_
indirects	indirect	ADJ	_
,	,	PONCT	_
à	à	P	_
affranchir	affranchir	VINF	_
la	le	DET	_
presse	presse	NC	_
du	de_le	P+D	_
joug	joug	NC	_
du	de_le	P+D	_
capital	capital	NC	_
et	et	CC	_
à	à	P	_
subventionner	subventionner	VINF	_
largement	largement	ADV	_
sur	sur	P	_
les	le	DET	_
ressources	ressource	NC	_
de	de	P	_
l'	le	DET	_
état	état	NC	_
des	de_le	P+D	_
associations	association	NC	_
ouvrières	ouvrier	ADJ	_
de	de	P	_
production	production	NC	_
:	:	PONCT	_
pas	pas	ADV	_
d'	de	P	_
expropriation	expropriation	NC	_
;	;	PONCT	_
pas	pas	ADV	_
d'	de	P	_
application	application	NC	_
étendue	étendre	VPP	_
d'	de	P	_
un	un	DET	_
plan	plan	NC	_
communiste	communiste	ADJ	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
,	,	PONCT	_
depuis	depuis	P	_
cent_vingt	cent_vingt	DET	_
ans	an	NC	_
,	,	PONCT	_
la	le	DET	_
méthode	méthode	NC	_
de	de	P	_
révolution	révolution	NC	_
ouvrière	ouvrier	ADJ	_
dont	dont	PROREL	_
Babeuf	Babeuf	NP	_
a	avoir	V	_
donné	donner	VPP	_
l'	le	DET	_
application	application	NC	_
première	premier	ADJ	_
,	,	PONCT	_
dont	dont	PROREL	_
Marx	Marx	NP	_
et	et	CC	_
Blanqui	Blanqui	NP	_
ont	avoir	V	_
donné	donner	VPP	_
la	le	DET	_
formule	formule	NC	_
,	,	PONCT	_
et	et	CC	_
qui	qui	PROREL	_
consiste	consister	V	_
à	à	P	_
profiter	profiter	VINF	_
des	un	DET	_
révolutions	révolution	NC	_
bourgeoises	bourgeois	ADJ	_
pour	pour	P	_
y	y	CLO	_
glisser	glisser	VINF	_
le	le	DET	_
communisme	communisme	NC	_
prolétarien	prolétarien	ADJ	_
,	,	PONCT	_
a	avoir	V	_
été	être	VPP	_
essayée	essayer	VPP	_
ou	ou	CC	_
proposée	proposer	VPP	_
bien	bien	ADV	_
des	un	DET	_
fois	fois	NC	_
,	,	PONCT	_
et	et	CC	_
sous	sous	P	_
bien	bien	ADV	_
des	un	DET	_
formes	forme	NC	_
.	.	PONCT	_
Elle	il	CLS	_
a	avoir	V	_
donné	donner	VPP	_
certes	certes	ADV	_
de	un	DET	_
grands	grand	ADJ	_
résultats	résultat	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
par	par	P	_
elle	il	PRO	_
qu'	que	PROREL	_
en	en	P	_
de	un	DET	_
grandes	grand	ADJ	_
journées	journée	NC	_
historiques	historique	ADJ	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
a	avoir	V	_
pris	prendre	VPP	_
conscience	conscience	NC	_
de	de	P	_
sa	son	DET	_
force	force	NC	_
et	et	CC	_
de	de	P	_
son	son	DET	_
destin	destin	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
par	par	P	_
elle	il	PRO	_
qu'	que	PROREL	_
indirectement	indirectement	ADV	_
encore	encore	ADV	_
et	et	CC	_
obliquement	obliquement	ADV	_
,	,	PONCT	_
le	le	DET	_
prolétariat	prolétariat	NC	_
s'	se	CLO	_
est	être	V	_
essayé	essayer	VPP	_
au	à_le	P+D	_
pouvoir	pouvoir	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
par	par	P	_
elle	il	PRO	_
que	que	CS	_
la	le	DET	_
question	question	NC	_
de	de	P	_
la	le	DET	_
propriété	propriété	NC	_
et	et	CC	_
du	de_le	P+D	_
communisme	communisme	NC	_
a	avoir	V	_
été	être	VPP	_
constamment	constamment	ADV	_
à	à	P	_
l'	le	DET	_
ordre	ordre	NC	_
du	de_le	P+D	_
jour	jour	NC	_
de	de	P	_
l'	le	DET	_
Europe	Europe	NP	_
selon	selon	P	_
le	le	DET	_
conseil	conseil	NC	_
du	de_le	P+D	_
manifeste	manifeste	NC	_
.	.	PONCT	_
"	"	PONCT	_
dans	dans	P	_
tous	tout	ADJ	_
ces	ce	DET	_
mouvements	mouvement	NC	_
,	,	PONCT	_
la	le	DET	_
question	question	NC	_
que	que	PROREL	_
les	le	DET	_
communistes	communiste	NC	_
mettront	mettre	V	_
au	à_le	P+D	_
premier	premier	ADJ	_
plan	plan	NC	_
,	,	PONCT	_
la	le	DET	_
question	question	NC	_
pour	pour	P	_
eux	il	PRO	_
essentielle	essentiel	ADJ	_
,	,	PONCT	_
est	être	V	_
celle	celui	PRO	_
de	de	P	_
la	le	DET	_
propriété	propriété	NC	_
,	,	PONCT	_
dût	devoir	V	_
même	même	ADV	_
le	le	DET	_
débat	débat	NC	_
sur	sur	P	_
cette	ce	DET	_
question	question	NC	_
n'	ne	ADV	_
être	être	VINF	_
pas	pas	ADV	_
encore	encore	ADV	_
engagé	engager	VPP	_
très	très	ADV	_
à	à	P	_
fond	fond	NC	_
.	.	PONCT	_
"	"	PONCT	_
c'	ce	CLS	_
est	être	V	_
par	par	P	_
cette	ce	DET	_
méthode	méthode	NC	_
enfin	enfin	ADV	_
que	que	CS	_
le	le	DET	_
prolétariat	prolétariat	NC	_
a	avoir	V	_
agi	agir	VPP	_
,	,	PONCT	_
bien	bien	ADV	_
avant	avant	P	_
d'	de	P	_
avoir	avoir	VINF	_
la	le	DET	_
force	force	NC	_
décisive	décisif	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
c'	ce	CLS	_
était	être	V	_
une	un	DET	_
chimère	chimère	NC	_
d'	de	P	_
espérer	espérer	VINF	_
que	que	CS	_
le	le	DET	_
communisme	communisme	NC	_
prolétarien	prolétarien	ADJ	_
pourrait	pouvoir	V	_
être	être	VINF	_
greffé	greffer	VPP	_
sur	sur	P	_
la	le	DET	_
révolution	révolution	NC	_
bourgeoise	bourgeois	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
était	être	V	_
une	un	DET	_
chimère	chimère	NC	_
de	de	P	_
croire	croire	VINF	_
que	que	CS	_
les	le	DET	_
agitations	agitation	NC	_
révolutionnaires	révolutionnaire	ADJ	_
de	de	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
donneraient	donner	V	_
au	à_le	P+D	_
prolétariat	prolétariat	NC	_
l'	le	DET	_
occasion	occasion	NC	_
d'	de	P	_
un	un	DET	_
coup	coup	NC	_
de	de	P	_
force	force	NC	_
heureux	heureux	ADJ	_
.	.	PONCT	_
En	en	P	_
fait	fait	NC	_
,	,	PONCT	_
cette	ce	DET	_
tactique	tactique	NC	_
n'	ne	ADV	_
a	avoir	V	_
jamais	jamais	ADV	_
abouti	aboutir	VPP	_
.	.	PONCT	_
Tantôt	tantôt	ADV	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
révolutionnaire	révolutionnaire	ADJ	_
a	avoir	V	_
sombré	sombrer	VPP	_
,	,	PONCT	_
entraînant	entraîner	VPR	_
avec	avec	P	_
elle	il	PRO	_
le	le	DET	_
prolétariat	prolétariat	NC	_
.	.	PONCT	_
Tantôt	tantôt	ADV	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
révolutionnaire	révolutionnaire	ADJ	_
victorieuse	victorieux	ADJ	_
a	avoir	V	_
eu	avoir	VPP	_
la	le	DET	_
force	force	NC	_
de	de	P	_
contenir	contenir	VINF	_
,	,	PONCT	_
de	de	P	_
refouler	refouler	VINF	_
le	le	DET	_
mouvement	mouvement	NC	_
prolétarien	prolétarien	ADJ	_
.	.	PONCT	_
Et	et	CC	_
d'	de	P	_
ailleurs	ailleurs	NC	_
,	,	PONCT	_
même	même	ADV	_
si	si	CS	_
par	par	P	_
surprise	surprise	NC	_
un	un	DET	_
mouvement	mouvement	NC	_
prolétarien	prolétarien	ADJ	_
s'	se	CLO	_
était	être	V	_
soudain	soudain	ADV	_
imposé	imposer	VPP	_
à	à	P	_
des	un	DET	_
agitations	agitation	NC	_
d'	de	P	_
un	un	DET	_
autre	autre	ADJ	_
ordre	ordre	NC	_
et	et	CC	_
d'	de	P	_
une	un	DET	_
autre	autre	ADJ	_
origine	origine	NC	_
,	,	PONCT	_
à	à	P	_
quoi	quoi	PROWH	_
eût	avoir	V	_
-il	il	CLS	_
abouti	aboutir	VPP	_
?	?	PONCT	_
Il	il	CLS	_
se	se	CLO	_
serait	être	V	_
rapidement	rapidement	ADV	_
affaibli	affaiblir	VPP	_
en	en	P	_
un	un	DET	_
mouvement	mouvement	NC	_
purement	purement	ADV	_
démocratique	démocratique	ADJ	_
par	par	P	_
une	un	DET	_
série	série	NC	_
de	de	P	_
compromis	compromis	NC	_
.	.	PONCT	_
De	de	P	_
la	le	DET	_
commune	un	NC	_
victorieuse	victorieux	ADJ	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
tout	tout	ADV	_
au	à_le	P+D	_
plus	plus	ADV	_
une	un	DET	_
république	république	NC	_
radicale	radical	ADJ	_
qui	qui	PROREL	_
serait	être	V	_
sortie	sortir	VPP	_
.	.	PONCT	_
Aujourd'hui	aujourd'hui	ADV	_
,	,	PONCT	_
le	le	DET	_
mode	mode	NC	_
déterminé	déterminer	VPP	_
sous	sous	P	_
lequel	lequel	PROREL	_
Marx	Marx	NP	_
,	,	PONCT	_
Engels	Engels	NP	_
et	et	CC	_
Blanqui	Blanqui	NP	_
concevaient	concevoir	V	_
la	le	DET	_
révolution	révolution	NC	_
prolétarienne	prolétarien	ADJ	_
est	être	V	_
éliminé	éliminer	VPP	_
par	par	P	_
l'	le	DET	_
histoire	histoire	NC	_
.	.	PONCT	_
D'	de	P	_
abord	abord	NC	_
,	,	PONCT	_
le	le	DET	_
prolétariat	prolétariat	NC	_
plus	plus	ADV	_
fort	fort	ADJ	_
ne	ne	ADV	_
compte	compter	V	_
plus	plus	ADV	_
sur	sur	P	_
la	le	DET	_
faveur	faveur	NC	_
d'	de	P	_
une	un	DET	_
révolution	révolution	NC	_
bourgeoise	bourgeois	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
par	par	P	_
sa	son	DET	_
force	force	NC	_
propre	propre	ADJ	_
et	et	CC	_
au	à_le	P+D	_
nom	nom	NC	_
de	de	P	_
son	son	DET	_
idée	idée	NC	_
propre	propre	ADJ	_
qu'	que	PROREL	_
il	il	CLS	_
veut	vouloir	V	_
agir	agir	VINF	_
sur	sur	P	_
la	le	DET	_
démocratie	démocratie	NC	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
guette	guetter	V	_
pas	pas	ADV	_
une	un	DET	_
révolution	révolution	NC	_
bourgeoise	bourgeois	ADJ	_
pour	pour	P	_
jeter	jeter	VINF	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
à	à	P	_
bas	bas	NC	_
de	de	P	_
sa	son	DET	_
révolution	révolution	NC	_
comme	comme	CS	_
on	on	CLS	_
renverse	renverser	V	_
un	un	DET	_
cavalier	cavalier	NC	_
pour	pour	P	_
s'	se	CLO	_
emparer	emparer	VINF	_
de	de	P	_
sa	son	DET	_
monture	monture	NC	_
.	.	PONCT	_
Il	il	CLS	_
a	avoir	V	_
son	son	DET	_
organisation	organisation	NC	_
à	à	P	_
lui	il	PRO	_
,	,	PONCT	_
sa	son	DET	_
puissance	puissance	NC	_
à	à	P	_
lui	il	PRO	_
.	.	PONCT	_
Il	il	CLS	_
a	avoir	V	_
,	,	PONCT	_
par	par	P	_
les	le	DET	_
syndicats	syndicat	NC	_
et	et	CC	_
les	le	DET	_
coopératives	coopérative	NC	_
,	,	PONCT	_
une	un	DET	_
puissance	puissance	NC	_
économique	économique	ADJ	_
grandissante	grandissant	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
a	avoir	V	_
par	par	P	_
le	le	DET	_
suffrage	suffrage	NC	_
universel	universel	ADJ	_
et	et	CC	_
la	le	DET	_
démocratie	démocratie	NC	_
une	un	DET	_
force	force	NC	_
légale	légal	ADJ	_
indéfiniment	indéfiniment	ADV	_
extensible	extensible	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
réduit	réduire	VPP	_
à	à	P	_
être	être	VINF	_
le	le	DET	_
parasite	parasite	NC	_
aventureux	aventureux	ADJ	_
et	et	CC	_
violent	violent	ADJ	_
des	de_le	P+D	_
révolutions	révolution	NC	_
bourgeoises	bourgeois	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
prépare	préparer	V	_
méthodiquement	méthodiquement	ADV	_
,	,	PONCT	_
ou	ou	CC	_
mieux	mieux	ADV	_
,	,	PONCT	_
il	il	CLS	_
commence	commencer	V	_
méthodiquement	méthodiquement	ADV	_
sa	son	DET	_
propre	propre	ADJ	_
révolution	révolution	NC	_
par	par	P	_
la	le	DET	_
conquête	conquête	NC	_
graduelle	graduel	ADJ	_
et	et	CC	_
légale	légal	ADJ	_
de	de	P	_
la	le	DET	_
puissance	puissance	NC	_
de	de	P	_
la	le	DET	_
production	production	NC	_
et	et	CC	_
de	de	P	_
la	le	DET	_
puissance	puissance	NC	_
de	de	P	_
l'	le	DET	_
état	état	NC	_
.	.	PONCT	_
Aussi	aussi	ADV	_
bien	bien	ADV	_
il	il	CLS	_
attendrait	attendre	V	_
en	en	P	_
vain	vain	NC	_
,	,	PONCT	_
pour	pour	P	_
un	un	DET	_
coup	coup	NC	_
de	de	P	_
force	force	NC	_
et	et	CC	_
de	de	P	_
dictature	dictature	NC	_
de	de	P	_
classe	classe	NC	_
,	,	PONCT	_
l'	le	DET	_
occasion	occasion	NC	_
d'	de	P	_
une	un	DET	_
révolution	révolution	NC	_
bourgeoise	bourgeois	ADJ	_
.	.	PONCT	_
La	le	DET	_
période	période	NC	_
révolutionnaire	révolutionnaire	ADJ	_
de	de	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
est	être	V	_
close	clore	VPP	_
.	.	PONCT	_
Il	il	CLS	_
se	se	CLO	_
peut	pouvoir	V	_
que	que	CS	_
pour	pour	P	_
la	le	DET	_
sauvegarde	sauvegarde	NC	_
de	de	P	_
ses	son	DET	_
intérêts	intérêt	NC	_
économiques	économique	ADJ	_
et	et	CC	_
sous	sous	P	_
l'	le	DET	_
action	action	NC	_
de	de	P	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
d'	de	P	_
Italie	Italie	NP	_
,	,	PONCT	_
d'	de	P	_
Allemagne	Allemagne	NP	_
,	,	PONCT	_
de	de	P	_
Belgique	Belgique	NP	_
,	,	PONCT	_
soit	soit	CC	_
conduite	conduire	VPP	_
à	à	P	_
étendre	étendre	VINF	_
les	le	DET	_
droits	droit	NC	_
constitutionnels	constitutionnel	ADJ	_
du	de_le	P+D	_
peuple	peuple	NC	_
,	,	PONCT	_
à	à	P	_
revendiquer	revendiquer	VINF	_
la	le	DET	_
plénitude	plénitude	NC	_
du	de_le	P+D	_
suffrage	suffrage	NC	_
universel	universel	ADJ	_
,	,	PONCT	_
la	le	DET	_
vérité	vérité	NC	_
du	de_le	P+D	_
régime	régime	NC	_
parlementaire	parlementaire	ADJ	_
,	,	PONCT	_
la	le	DET	_
responsabilité	responsabilité	NC	_
des	de_le	P+D	_
ministres	ministre	NC	_
devant	devant	P	_
le	le	DET	_
parlement	parlement	NC	_
.	.	PONCT	_
Il	il	CLS	_
se	se	CLO	_
peut	pouvoir	V	_
que	que	CS	_
l'	le	DET	_
action	action	NC	_
combinée	combiner	VPP	_
de	de	P	_
la	le	DET	_
démocratie	démocratie	NC	_
bourgeoise	bourgeois	ADJ	_
et	et	CC	_
du	de_le	P+D	_
prolétariat	prolétariat	NC	_
fasse	faire	V	_
reculer	reculer	VINF	_
partout	partout	ADV	_
la	le	DET	_
prérogative	prérogative	NC	_
royale	royal	ADJ	_
ou	ou	CC	_
l'	le	DET	_
autocratie	autocratie	NC	_
impériale	impérial	ADJ	_
jusqu'	jusque	P	_
au	à_le	P+D	_
point	point	NC	_
où	où	PROREL	_
la	le	DET	_
monarchie	monarchie	NC	_
n'	ne	ADV	_
a	avoir	V	_
plus	plus	ADV	_
qu'	qu'	ADV	_
une	un	DET	_
existence	existence	NC	_
nominale	nominal	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
certain	certain	ADJ	_
que	que	CS	_
la	le	DET	_
lutte	lutte	NC	_
pour	pour	P	_
l'	le	DET	_
entière	entier	ADJ	_
démocratie	démocratie	NC	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
close	clore	VPP	_
en	en	P	_
Europe	Europe	NP	_
:	:	PONCT	_
mais	mais	CC	_
,	,	PONCT	_
dans	dans	P	_
cette	ce	DET	_
lutte	lutte	NC	_
,	,	PONCT	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
ne	ne	ADV	_
jouera	jouer	V	_
guère	guère	ADV	_
qu'	qu'	ADV	_
un	un	DET	_
rôle	rôle	NC	_
d'	de	P	_
appoint	appoint	NC	_
,	,	PONCT	_
comme	comme	CS	_
il	il	CLS	_
est	être	V	_
visible	visible	ADJ	_
en	en	P	_
ce	ce	DET	_
moment	moment	NC	_
en	en	P	_
Belgique	Belgique	NP	_
.	.	PONCT	_
Et	et	CC	_
d'	de	P	_
ailleurs	ailleurs	NC	_
,	,	PONCT	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
déjà	déjà	ADV	_
,	,	PONCT	_
dans	dans	P	_
toutes	tout	ADJ	_
les	le	DET	_
constitutions	constitution	NC	_
de	de	P	_
l'	le	DET	_
Europe	Europe	NP	_
centrale	central	ADJ	_
et	et	CC	_
occidentale	occidental	ADJ	_
,	,	PONCT	_
assez	assez	ADV	_
d'	de	P	_
éléments	élément	NC	_
de	de	P	_
démocratie	démocratie	NC	_
pour	pour	P	_
que	que	CS	_
le	le	DET	_
passage	passage	NC	_
à	à	P	_
l'	le	DET	_
entière	entier	ADJ	_
démocratie	démocratie	NC	_
s'	se	CLO	_
accomplisse	accomplir	V	_
sans	sans	P	_
crise	crise	NC	_
révolutionnaire	révolutionnaire	ADJ	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
le	le	DET	_
prolétariat	prolétariat	NC	_
ne	ne	ADV	_
peut	pouvoir	V	_
plus	plus	ADV	_
,	,	PONCT	_
comme	comme	CS	_
l'	il	CLO	_
avaient	avoir	V	_
pensé	penser	VPP	_
Marx	Marx	NP	_
et	et	CC	_
Blanqui	Blanqui	NP	_
,	,	PONCT	_
abriter	abriter	VINF	_
sa	son	DET	_
révolution	révolution	NC	_
derrière	derrière	P	_
les	le	DET	_
révolutions	révolution	NC	_
bourgeoises	bourgeois	ADJ	_
:	:	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
plus	plus	ADV	_
saisir	saisir	VINF	_
et	et	CC	_
tourner	tourner	VINF	_
à	à	P	_
son	son	DET	_
profit	profit	NC	_
les	le	DET	_
agitations	agitation	NC	_
révolutionnaires	révolutionnaire	ADJ	_
de	de	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
sont	être	V	_
épuisées	épuiser	VPP	_
.	.	PONCT	_
Maintenant	maintenant	ADV	_
c'	ce	CLS	_
est	être	V	_
à	à	P	_
découvert	découvert	NC	_
,	,	PONCT	_
sur	sur	P	_
le	le	DET	_
large	large	ADJ	_
terrain	terrain	NC	_
de	de	P	_
la	le	DET	_
légalité	légalité	NC	_
démocratique	démocratique	ADJ	_
et	et	CC	_
du	de_le	P+D	_
suffrage	suffrage	NC	_
universel	universel	ADJ	_
,	,	PONCT	_
que	que	PROREL	_
le	le	DET	_
prolétariat	prolétariat	NC	_
socialiste	socialiste	ADJ	_
prépare	préparer	V	_
,	,	PONCT	_
étend	étendre	V	_
,	,	PONCT	_
organise	organiser	V	_
sa	son	DET	_
révolution	révolution	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
à	à	P	_
cette	ce	DET	_
action	action	NC	_
révolutionnaire	révolutionnaire	ADJ	_
méthodique	méthodique	ADJ	_
,	,	PONCT	_
directe	direct	ADJ	_
et	et	CC	_
légale	légal	ADJ	_
que	que	CS	_
Engels	Engels	NP	_
,	,	PONCT	_
dans	dans	P	_
la	le	DET	_
dernière	dernier	ADJ	_
partie	partie	NC	_
de	de	P	_
sa	son	DET	_
vie	vie	NC	_
,	,	PONCT	_
conviait	convier	V	_
le	le	DET	_
prolétariat	prolétariat	NC	_
européen	européen	ADJ	_
en	en	P	_
des	un	DET	_
paroles	parole	NC	_
fameuses	fameux	ADJ	_
qui	qui	PROREL	_
rejetaient	rejeter	V	_
,	,	PONCT	_
en	en	P	_
fait	fait	NC	_
,	,	PONCT	_
le	le	DET	_
manifeste	manifeste	NC	_
communiste	communiste	ADJ	_
dans	dans	P	_
le	le	DET	_
passé	passé	NC	_
.	.	PONCT	_
Désormais	désormais	ADV	_
,	,	PONCT	_
l'	le	DET	_
action	action	NC	_
révolutionnaire	révolutionnaire	ADJ	_
de	de	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
étant	être	VPR	_
close	clore	VPP	_
,	,	PONCT	_
tout	tout	ADV	_
moyen	moyen	NC	_
de	de	P	_
violence	violence	NC	_
employé	employer	VPP	_
par	par	P	_
le	le	DET	_
prolétariat	prolétariat	NC	_
ne	ne	ADV	_
ferait	faire	V	_
que	que	ADV	_
coaliser	coaliser	VINF	_
contre	contre	P	_
lui	il	PRO	_
toutes	tout	ADJ	_
les	le	DET	_
forces	force	NC	_
non	non	ADV	_
prolétariennes	prolétarien	ADJ	_
.	.	PONCT	_
Et	et	CC	_
c'	ce	CLS	_
est	être	V	_
pourquoi	pourquoi	PROWH	_
j'	je	CLS	_
ai	avoir	V	_
toujours	toujours	ADV	_
interprété	interpréter	VPP	_
la	le	DET	_
grève	grève	NC	_
générale	général	ADJ	_
non	non	ADV	_
comme	comme	P	_
un	un	DET	_
moyen	moyen	NC	_
de	de	P	_
violence	violence	NC	_
,	,	PONCT	_
mais	mais	CC	_
comme	comme	P	_
un	un	PRO	_
des	de_le	P+D	_
plus	plus	ADV	_
vastes	vaste	ADJ	_
mécanismes	mécanisme	NC	_
de	de	P	_
pression	pression	NC	_
légale	légal	ADJ	_
que	que	CS	_
,	,	PONCT	_
pour	pour	P	_
des	un	DET	_
objets	objet	NC	_
définis	défini	ADJ	_
et	et	CC	_
grands	grand	ADJ	_
,	,	PONCT	_
pouvait	pouvoir	V	_
manier	manier	VINF	_
le	le	DET	_
prolétariat	prolétariat	NC	_
éduqué	éduquer	VPP	_
et	et	CC	_
organisé	organiser	VPP	_
.	.	PONCT	_
Mais	mais	CC	_
si	si	CS	_
l'	le	DET	_
hypothèse	hypothèse	NC	_
historique	historique	ADJ	_
dont	dont	PROREL	_
procède	procéder	V	_
la	le	DET	_
conception	conception	NC	_
révolutionnaire	révolutionnaire	ADJ	_
du	de_le	P+D	_
manifeste	manifeste	NC	_
communiste	communiste	ADJ	_
est	être	V	_
en	en	P	_
effet	effet	NC	_
épuisée	épuiser	VPP	_
,	,	PONCT	_
si	si	CS	_
le	le	DET	_
prolétariat	prolétariat	NC	_
ne	ne	ADV	_
peut	pouvoir	V	_
plus	plus	ADV	_
compter	compter	VINF	_
sur	sur	P	_
les	le	DET	_
mouvements	mouvement	NC	_
révolutionnaires	révolutionnaire	ADJ	_
de	de	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
pour	pour	P	_
déployer	déployer	VINF	_
sa	son	DET	_
propre	propre	ADJ	_
force	force	NC	_
de	de	P	_
révolution	révolution	NC	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
plus	plus	ADV	_
faire	faire	VINF	_
surgir	surgir	VINF	_
sa	son	DET	_
dictature	dictature	NC	_
de	de	P	_
classe	classe	NC	_
d'	de	P	_
une	un	DET	_
période	période	NC	_
de	de	P	_
démocratie	démocratie	NC	_
chaotique	chaotique	ADJ	_
et	et	CC	_
violente	violent	ADJ	_
,	,	PONCT	_
peut	pouvoir	V	_
-il	il	CLS	_
du	de_le	P+D	_
moins	moins	NC	_
attendre	attendre	VINF	_
son	son	DET	_
avènement	avènement	NC	_
soudain	soudain	ADV	_
d'	de	P	_
un	un	DET	_
brusque	brusque	ADJ	_
effondrement	effondrement	NC	_
économique	économique	ADJ	_
de	de	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
,	,	PONCT	_
d'	de	P	_
un	un	DET	_
cataclysme	cataclysme	NC	_
du	de_le	P+D	_
système	système	NC	_
capitaliste	capitaliste	ADJ	_
acculé	acculer	VPP	_
enfin	enfin	ADV	_
à	à	P	_
l'	le	DET	_
impossibilité	impossibilité	NC	_
de	de	P	_
vivre	vivre	VINF	_
et	et	CC	_
déposant	déposer	VPR	_
son	son	DET	_
bilan	bilan	NC	_
?	?	PONCT	_
C'	ce	CLS	_
était	être	V	_
encore	encore	ADV	_
là	là	ADV	_
une	un	DET	_
perspective	perspective	NC	_
de	de	P	_
révolution	révolution	NC	_
prolétarienne	prolétarien	ADJ	_
ouverte	ouvrir	VPP	_
par	par	P	_
Marx	Marx	NP	_
.	.	PONCT	_
Il	il	CLS	_
comptait	compter	V	_
à	à	P	_
la	le	DET	_
fois	fois	NC	_
,	,	PONCT	_
pour	pour	P	_
susciter	susciter	VINF	_
la	le	DET	_
dictature	dictature	NC	_
de	de	P	_
classe	classe	NC	_
du	de_le	P+D	_
prolétariat	prolétariat	NC	_
,	,	PONCT	_
sur	sur	P	_
l'	le	DET	_
avènement	avènement	NC	_
politique	politique	ADJ	_
révolutionnaire	révolutionnaire	ADJ	_
de	de	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
et	et	CC	_
sur	sur	P	_
sa	son	DET	_
chute	chute	NC	_
économique	économique	ADJ	_
.	.	PONCT	_
De	de	P	_
lui	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
un	un	DET	_
jour	jour	NC	_
,	,	PONCT	_
sous	sous	P	_
l'	le	DET	_
action	action	NC	_
toujours	toujours	ADV	_
plus	plus	ADV	_
intense	intense	ADJ	_
et	et	CC	_
plus	plus	ADV	_
fréquente	fréquent	ADJ	_
des	de_le	P+D	_
crises	crise	NC	_
déchaînées	déchaîner	VPP	_
par	par	P	_
lui	il	PRO	_
,	,	PONCT	_
et	et	CC	_
par	par	P	_
l'	le	DET	_
épuisement	épuisement	NC	_
de	de	P	_
misère	misère	NC	_
auquel	auquel	PROREL	_
il	il	CLS	_
aurait	avoir	V	_
réduit	réduire	VPP	_
les	le	DET	_
exploités	exploité	NC	_
,	,	PONCT	_
le	le	DET	_
capitalisme	capitalisme	NC	_
