élémens	_
INTRODUCTION	introduction	NC	_
,	,	PONCT	_
je	je	CLS	_
prononce	prononcer	V	_
beaucoup	beaucoup	PRO	_
de	de	P	_
mots	mot	NC	_
,	,	PONCT	_
mais	mais	CC	_
je	je	CLS	_
n'	ne	ADV	_
exprime	exprimer	V	_
qu'	qu'	ADV	_
un	un	DET	_
jugement	jugement	NC	_
:	:	PONCT	_
l'	le	DET	_
homme	homme	NC	_
qui	qui	PROREL	_
découvre	découvrir	V	_
une	un	DET	_
vérité	vérité	NC	_
,	,	PONCT	_
est	être	V	_
le	le	DET	_
sujet	sujet	NC	_
;	;	PONCT	_
est	être	V	_
utile	utile	ADJ	_
à	à	P	_
l'	le	DET	_
humanité	humanité	NC	_
tout	tout	ADV	_
entière	entier	ADJ	_
,	,	PONCT	_
est	être	V	_
l'	le	DET	_
attribut	attribut	NC	_
.	.	PONCT	_
Cependant	cependant	ADV	_
l'	le	DET	_
homme	homme	NC	_
,	,	PONCT	_
exprime	exprimer	V	_
l'	le	DET	_
idée	idée	NC	_
d'	de	P	_
un	un	DET	_
individu	individu	NC	_
;	;	PONCT	_
qui	qui	PROREL	_
,	,	PONCT	_
une	un	DET	_
idée	idée	NC	_
de	de	P	_
relation	relation	NC	_
;	;	PONCT	_
découvre	découvrir	V	_
,	,	PONCT	_
l'	le	DET	_
idée	idée	NC	_
d'	de	P	_
une	un	DET	_
action	action	NC	_
;	;	PONCT	_
une	un	DET	_
,	,	PONCT	_
une	un	DET	_
idée	idée	NC	_
de	de	P	_
nombre	nombre	NC	_
;	;	PONCT	_
vérité	vérité	NC	_
,	,	PONCT	_
l'	le	DET	_
idée	idée	NC	_
d'	de	P	_
un	un	DET	_
produit	produit	NC	_
de	de	P	_
notre	notre	DET	_
intelligence	intelligence	NC	_
.	.	PONCT	_
Voilà	voilà	V	_
cinq	cinq	DET	_
idées	idée	NC	_
bien	bien	ADV	_
distinctes	distinct	ADJ	_
,	,	PONCT	_
et	et	CC	_
chacune	chacun	PRO	_
d'	de	P	_
elles	il	PRO	_
est	être	V	_
composée	composer	VPP	_
de	de	P	_
bien	bien	ADV	_
d'	un	DET	_
autres	autre	NC	_
:	:	PONCT	_
mais	mais	CC	_
à	à	P	_
elles	il	PRO	_
toutes	tout	ADJ	_
elles	il	CLS	_
n'	ne	ADV	_
en	en	CLO	_
font	faire	V	_
plus	plus	ADV	_
qu'	qu'	ADV	_
une	un	DET	_
;	;	PONCT	_
car	car	CC	_
je	je	CLS	_
ne	ne	ADV	_
parle	parler	V	_
pas	pas	ADV	_
seulement	seulement	ADV	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
,	,	PONCT	_
ou	ou	CC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
qui	qui	PROREL	_
découvre	découvrir	V	_
,	,	PONCT	_
mais	mais	CC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
qui	qui	PROREL	_
découvre	découvrir	V	_
une	un	DET	_
vérité	vérité	NC	_
:	:	PONCT	_
c'	ce	CLS	_
est	être	V	_
là	là	ADV	_
l'	le	DET	_
idée	idée	NC	_
complète	complet	ADJ	_
et	et	CC	_
unique	unique	ADJ	_
,	,	PONCT	_
quoique	quoique	ADV	_
très	très	ADV	_
-	-	PONCT	_
composée	composer	VPP	_
,	,	PONCT	_
dont	dont	PROREL	_
je	je	CLS	_
vais	aller	V	_
en	en	CLO	_
rapprocher	rapprocher	VINF	_
une	un	DET	_
autre	autre	NC	_
.	.	PONCT	_
Il	il	CLS	_
en	en	CLO	_
est	être	V	_
de	de	P	_
même	même	ADV	_
de	de	P	_
l'	le	DET	_
attribut	attribut	NC	_
:	:	PONCT	_
est	être	V	_
,	,	PONCT	_
exprime	exprimer	V	_
l'	le	DET	_
idée	idée	NC	_
de	de	P	_
l'	le	DET	_
existence	existence	NC	_
;	;	PONCT	_
utile	utile	ADJ	_
,	,	PONCT	_
une	un	DET	_
idée	idée	NC	_
de	de	P	_
qualité	qualité	NC	_
;	;	PONCT	_
à	à	P	_
,	,	PONCT	_
une	un	DET	_
idée	idée	NC	_
de	de	P	_
relation	relation	NC	_
;	;	PONCT	_
l'	le	DET	_
humanité	humanité	NC	_
,	,	PONCT	_
l'	le	DET	_
idée	idée	NC	_
d'	de	P	_
une	un	DET	_
collection	collection	NC	_
d'	de	P	_
hommes	homme	NC	_
;	;	PONCT	_
tout	tout	PRO	_
,	,	PONCT	_
une	un	DET	_
idée	idée	NC	_
de	de	P	_
qualité	qualité	NC	_
;	;	PONCT	_
entière	entier	ADJ	_
,	,	PONCT	_
une	un	DET	_
autre	autre	ADJ	_
idée	idée	NC	_
de	de	P	_
qualité	qualité	NC	_
.	.	PONCT	_
Cela	cela	PRO	_
fait	faire	V	_
bien	bien	ADV	_
six	six	DET	_
idées	idée	NC	_
,	,	PONCT	_
et	et	CC	_
toutes	tous	PRO	_
aussi	aussi	ADV	_
composées	composer	VPP	_
que	que	CS	_
les	le	DET	_
premières	première	NC	_
.	.	PONCT	_
Mais	mais	CC	_
,	,	PONCT	_
à	à	P	_
elles	il	PRO	_
toutes	tous	PRO	_
,	,	PONCT	_
elles	il	CLS	_
ne	ne	ADV	_
font	faire	V	_
encore	encore	ADV	_
qu'	qu'	ADV	_
une	un	DET	_
seule	seul	ADJ	_
idée	idée	NC	_
;	;	PONCT	_
car	car	CC	_
je	je	CLS	_
ne	ne	ADV	_
juge	juger	V	_
pas	pas	ADV	_
seulement	seulement	ADV	_
du	de_le	P+D	_
sujet	sujet	NC	_
qu'	que	PROREL	_
il	il	CLS	_
est	être	V	_
,	,	PONCT	_
qu'	que	CS	_
il	il	CLS	_
existe	exister	V	_
,	,	PONCT	_
ou	ou	CC	_
qu'	que	CS	_
il	il	CLS	_
est	être	V	_
utile	utile	ADJ	_
,	,	PONCT	_
ou	ou	CC	_
qu'	que	CS	_
il	il	CLS	_
est	être	V	_
utile	utile	ADJ	_
simplement	simplement	ADV	_
à	à	P	_
l'	le	DET	_
humanité	humanité	NC	_
,	,	PONCT	_
mais	mais	CC	_
qu'	que	CS	_
il	il	CLS	_
est	être	V	_
utile	utile	ADJ	_
à	à	P	_
l'	le	DET	_
humanité	humanité	NC	_
tout	tout	ADV	_
entière	entier	ADJ	_
:	:	PONCT	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
qu'	qu'	ADV	_
alors	alors	ADV	_
seulement	seulement	ADV	_
que	que	CS	_
mon	mon	DET	_
sens	sens	NC	_
est	être	V	_
complet	complet	ADJ	_
,	,	PONCT	_
et	et	CC	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
qu'	qu'	ADV	_
un	un	DET	_
seul	seul	ADJ	_
fait	fait	NC	_
que	que	PROREL	_
j'	je	CLS	_
affirme	affirmer	V	_
en	en	P	_
prononçant	prononcer	VPR	_
tant	tant	ADV	_
de	de	P	_
mots	mot	NC	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
,	,	PONCT	_
comme	comme	CS	_
je	je	CLS	_
l'	il	CLO	_
ai	avoir	V	_
annoncé	annoncer	VPP	_
,	,	PONCT	_
cette	ce	DET	_
phrase	phrase	NC	_
si	si	ADV	_
longue	long	ADJ	_
n'	ne	ADV	_
exprime	exprimer	V	_
qu'	qu'	ADV	_
un	un	DET	_
seul	seul	ADJ	_
jugement	jugement	NC	_
.	.	PONCT	_
Dans	dans	P	_
celle	celui	PRO	_
-ci	ci	ADV	_
,	,	PONCT	_
au	à_le	P+D	_
contraire	contraire	NC	_
,	,	PONCT	_
Pierre	Pierre	NP	_
et	et	CC	_
Paul	Paul	NP	_
existent	exister	V	_
:	:	PONCT	_
quoiqu'	quoique	CS	_
elle	il	CLS	_
soit	être	V	_
bien	bien	ADV	_
courte	court	ADJ	_
,	,	PONCT	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
deux	deux	DET	_
jugemens	jugement	NC	_
;	;	PONCT	_
car	car	CC	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
trois	trois	DET	_
termes	terme	NC	_
.	.	PONCT	_
Je	je	CLS	_
rapproche	rapprocher	V	_
l'	le	DET	_
idée	idée	NC	_
d'	de	P	_
exister	exister	VINF	_
de	de	P	_
celle	celui	PRO	_
de	de	P	_
Pierre	Pierre	NP	_
et	et	CC	_
de	de	P	_
celle	celui	PRO	_
de	de	P	_
*	*	X	_
Paul	Paul	NP	_
,	,	PONCT	_
qui	qui	PROREL	_
sont	être	V	_
deux	deux	DET	_
idées	idée	NC	_
distinctes	distinct	ADJ	_
et	et	CC	_
séparées	séparé	ADJ	_
:	:	PONCT	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
qu'	qu'	ADV	_
une	un	DET	_
manière	manière	NC	_
abrégée	abréger	VPP	_
de	de	P	_
dire	dire	VINF	_
que	que	CS	_
Pierre	Pierre	NP	_
existe	exister	V	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
Paul	Paul	NP	_
existe	exister	V	_
aussi	aussi	ADV	_
;	;	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
fait	faire	V	_
deux	deux	DET	_
jugemens	jugement	NC	_
tellement	tellement	ADV	_
distincts	distinct	ADJ	_
,	,	PONCT	_
que	que	PROREL	_
l'	le	DET	_
un	un	NC	_
peut	pouvoir	V	_
être	être	VINF	_
juste	juste	ADV	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
autre	autre	NC	_
faux	faux	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
si	si	ADV	_
vrai	vrai	ADJ	_
que	que	CS	_
le	le	DET	_
nombre	nombre	NC	_
des	de_le	P+D	_
jugemens	jugement	NC	_
tient	tenir	V	_
au	à_le	P+D	_
nombre	nombre	NC	_
des	de_le	P+D	_
termes	terme	NC	_
,	,	PONCT	_
c'est-à-dire	c'est-à-dire	CC	_
au	à_le	P+D	_
nombre	nombre	NC	_
des	de_le	P+D	_
groupes	groupe	NC	_
d'	de	P	_
idées	idée	NC	_
,	,	PONCT	_
et	et	CC	_
non	non	ADV	_
au	à_le	P+D	_
nombre	nombre	NC	_
des	de_le	P+D	_
idées	idée	NC	_
composant	composer	VPR	_
chaque	chaque	DET	_
groupe	groupe	NC	_
,	,	PONCT	_
que	que	CS	_
,	,	PONCT	_
quand	quand	CS	_
je	je	CLS	_
dis	dire	V	_
,	,	PONCT	_
le	le	DET	_
genre	genre	NC	_
humain	humain	ADJ	_
existe	exister	V	_
,	,	PONCT	_
je	je	CLS	_
n'	ne	ADV	_
exprime	exprimer	V	_
qu'	qu'	ADV	_
un	un	DET	_
seul	seul	ADJ	_
jugement	jugement	NC	_
,	,	PONCT	_
quoiqu'	quoique	CS	_
il	il	CLS	_
y	y	CLO	_
ait	avoir	V	_
bien	bien	ADV	_
plus	plus	ADV	_
d'	de	P	_
idées	idée	NC	_
renfermées	renfermer	VPP	_
sous	sous	P	_
ces	ce	DET	_
mots	mot	NC	_
,	,	PONCT	_
le	le	DET	_
genre	genre	NC	_
humain	humain	ADJ	_
,	,	PONCT	_
que	que	ADV	_
sous	sous	P	_
ceux	celui	PRO	_
-ci	ci	ADV	_
,	,	PONCT	_
*	*	X	_
Pierre	Pierre	NP	_
et	et	CC	_
Paul	Paul	NP	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
faut	falloir	V	_
pas	pas	ADV	_
cependant	cependant	ADV	_
que	que	CS	_
la	le	DET	_
forme	forme	NC	_
de	de	P	_
l'	le	DET	_
expression	expression	NC	_
fasse	faire	V	_
illusion	illusion	NC	_
.	.	PONCT	_
Par	par	P	_
exemple	exemple	NC	_
,	,	PONCT	_
quand	quand	CS	_
je	je	CLS	_
dis	dire	V	_
,	,	PONCT	_
un	un	DET	_
et	et	CC	_
un	un	DET	_
font	faire	V	_
deux	deux	NC	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
prononce	prononcer	V	_
pas	pas	ADV	_
deux	deux	DET	_
jugemens	jugement	NC	_
;	;	PONCT	_
car	car	CC	_
je	je	CLS	_
ne	ne	ADV	_
dis	dire	V	_
pas	pas	ADV	_
que	que	CS	_
un	un	DET	_
fait	fait	NC	_
deux	deux	ADJ	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
un	un	DET	_
fait	fait	NC	_
encore	encore	ADV	_
deux	deux	ADJ	_
;	;	PONCT	_
mais	mais	CC	_
je	je	CLS	_
dis	dire	V	_
que	que	CS	_
un	un	DET	_
ajouté	ajouté	NC	_
à	à	P	_
un	un	DET	_
fait	fait	NC	_
deux	deux	ADJ	_
,	,	PONCT	_
phrase	phrase	NC	_
dans	dans	P	_
laquelle	il	PROREL	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
qu'	qu'	ADV	_
un	un	DET	_
jugement	jugement	NC	_
:	:	PONCT	_
aussi	aussi	ADV	_
n'	ne	ADV	_
y	y	CLO	_
voyez	voir	V	_
-vous	vous	CLS	_
que	que	CS	_
deux	deux	DET	_
termes	terme	NC	_
.	.	PONCT	_
Si	si	CS	_
l'	le	DET	_
usage	usage	NC	_
était	être	V	_
raisonnable	raisonnable	ADJ	_
,	,	PONCT	_
au	à_le	P+D	_
lieu	lieu	NC	_
de	de	P	_
dire	dire	VINF	_
un	un	DET	_
et	et	CC	_
un	un	DET	_
font	faire	V	_
deux	deux	NC	_
,	,	PONCT	_
on	on	CLS	_
dirait	dire	V	_
un	un	DET	_
et	et	CC	_
un	un	DET	_
fait	fait	NC	_
deux	deux	ADJ	_
,	,	PONCT	_
comme	comme	CS	_
on	on	CLS	_
dit	dire	V	_
un	un	DET	_
ajouté	ajouté	NC	_
à	à	P	_
un	un	DET	_
fait	fait	NC	_
deux	deux	ADJ	_
;	;	PONCT	_
puisque	puisque	CS	_
dans	dans	P	_
un	un	DET	_
cas	cas	NC	_
comme	comme	P	_
dans	dans	P	_
l'	le	DET	_
autre	autre	NC	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
réellement	réellement	ADV	_
qu'	qu'	ADV	_
un	un	DET	_
sujet	sujet	NC	_
unique	unique	ADJ	_
:	:	PONCT	_
mais	mais	CC	_
dans	dans	P	_
les	le	DET	_
langues	langue	NC	_
l'	le	DET	_
usage	usage	NC	_
est	être	V	_
souvent	souvent	ADV	_
absurde	absurde	ADJ	_
,	,	PONCT	_
parcequ'	parcequ'	NC	_
elles	il	CLS	_
ont	avoir	V	_
été	être	VPP	_
faites	faire	VPP	_
avant	avant	P	_
la	le	DET	_
science	science	NC	_
.	.	PONCT	_
Concluons	conclure	V	_
qu'	que	CS	_
il	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
jamais	jamais	ADV	_
y	y	CLO	_
avoir	avoir	VINF	_
plus	plus	ADV	_
de	de	P	_
deux	deux	DET	_
termes	terme	NC	_
dans	dans	P	_
la	le	DET	_
sensation	sensation	NC	_
d'	de	P	_
un	un	DET	_
rapport	rapport	NC	_
,	,	PONCT	_
dans	dans	P	_
un	un	DET	_
jugement	jugement	NC	_
.	.	PONCT	_
Maintenant	maintenant	ADV	_
je	je	CLS	_
dois	devoir	V	_
aller	aller	VINF	_
au-devant	au-devant	ADV	_
d'	de	P	_
une	un	DET	_
difficulté	difficulté	NC	_
qui	qui	PROREL	_
pourrait	pouvoir	V	_
vous	vous	CLO	_
embarrasser	embarrasser	VINF	_
.	.	PONCT	_
On	on	CLS	_
vous	vous	CLO	_
a	avoir	V	_
sûrement	sûrement	ADV	_
déjà	déjà	ADV	_
dit	dire	VPP	_
,	,	PONCT	_
en	en	P	_
vous	vous	CLO	_
parlant	parler	VPR	_
de	de	P	_
grammaire	grammaire	NC	_
latine	latin	ADJ	_
,	,	PONCT	_
ou	ou	CC	_
française	français	ADJ	_
,	,	PONCT	_
qu'	que	CS	_
une	un	DET	_
proposition	proposition	NC	_
était	être	V	_
l'	le	DET	_
expression	expression	NC	_
d'	de	P	_
un	un	DET	_
jugement	jugement	NC	_
;	;	PONCT	_
et	et	CC	_
cela	cela	PRO	_
est	être	V	_
vrai	vrai	ADJ	_
:	:	PONCT	_
mais	mais	CC	_
on	on	CLS	_
vous	vous	CLO	_
a	avoir	V	_
peut-être	peut-être	ADV	_
dit	dire	VPP	_
aussi	aussi	ADV	_
,	,	PONCT	_
car	car	CC	_
c'	ce	CLS	_
est	être	V	_
assez	assez	ADV	_
l'	le	DET	_
usage	usage	NC	_
,	,	PONCT	_
que	que	CS	_
toute	tout	DET	_
proposition	proposition	NC	_
est	être	V	_
composée	composer	VPP	_
nécessairement	nécessairement	ADV	_
de	de	P	_
trois	trois	DET	_
termes	terme	NC	_
,	,	PONCT	_
le	le	DET	_
sujet	sujet	NC	_
,	,	PONCT	_
l'	le	DET	_
attribut	attribut	NC	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
copule	copule	NC	_
ou	ou	CC	_
le	le	DET	_
lien	lien	NC	_
.	.	PONCT	_
Si	si	CS	_
cela	cela	PRO	_
était	être	V	_
vrai	vrai	ADJ	_
,	,	PONCT	_
cela	cela	PRO	_
impliquerait	impliquer	V	_
contradiction	contradiction	NC	_
avec	avec	P	_
le	le	DET	_
principe	principe	NC	_
que	que	PROREL	_
je	je	CLS	_
viens	venir	V	_
de	de	P	_
vous	vous	CLO	_
démontrer	démontrer	VINF	_
:	:	PONCT	_
car	car	CC	_
comment	comment	PROWH	_
se	se	CLO	_
pourrait	pouvoir	V	_
-il	il	CLS	_
qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
eût	avoir	V	_
que	que	ADV	_
deux	deux	DET	_
termes	terme	NC	_
dans	dans	P	_
un	un	DET	_
jugement	jugement	NC	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
il	il	CLS	_
y	y	CLO	_
en	en	CLO	_
eût	avoir	V	_
nécessairement	nécessairement	ADV	_
trois	trois	DET	_
dans	dans	P	_
la	le	DET	_
proposition	proposition	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
n'	ne	ADV	_
est	être	V	_
que	que	ADV	_
son	son	DET	_
expression	expression	NC	_
fidèle	fidèle	ADJ	_
?	?	PONCT	_
Aussi	aussi	ADV	_
cela	cela	PRO	_
est	être	V	_
-il	il	CLS	_
faux	faux	ADJ	_
,	,	PONCT	_
et	et	CC	_
voici	voici	V	_
comment	comment	PROWH	_
on	on	CLS	_
a	avoir	V	_
été	être	VPP	_
induit	induire	VPP	_
en	en	P	_
erreur	erreur	NC	_
.	.	PONCT	_
On	on	CLS	_
a	avoir	V	_
remarqué	remarquer	VPP	_
que	que	CS	_
,	,	PONCT	_
dans	dans	P	_
toutes	tout	ADJ	_
les	le	DET	_
propositions	proposition	NC	_
quelconques	quelconque	ADJ	_
,	,	PONCT	_
le	le	DET	_
verbe	verbe	NC	_
être	être	VINF	_
se	se	CLO	_
trouve	trouver	V	_
ou	ou	CC	_
explicitement	explicitement	ADV	_
,	,	PONCT	_
comme	comme	P	_
dans	dans	P	_
celle	celui	PRO	_
-ci	ci	ADV	_
,	,	PONCT	_
Pierre	Pierre	NP	_
est	être	V	_
grand	grand	ADJ	_
,	,	PONCT	_
ou	ou	CC	_
implicitiment	implicitiment	ADV	_
,	,	PONCT	_
comme	comme	P	_
dans	dans	P	_
cette	ce	DET	_
autre	autre	NC	_
,	,	PONCT	_
*	*	X	_
Pierre	Pierre	NP	_
marche	marcher	V	_
,	,	PONCT	_
que	que	CS	_
l'on	on	CLS	_
peut	pouvoir	V	_
traduire	traduire	VINF	_
ainsi	ainsi	ADV	_
,	,	PONCT	_
*	*	X	_
Pierre	Pierre	NP	_
est	être	V	_
marchant	marchant	ADJ	_
.	.	PONCT	_
Cette	ce	DET	_
observation	observation	NC	_
est	être	V	_
juste	juste	ADJ	_
:	:	PONCT	_
mais	mais	CC	_
les	le	DET	_
grammairiens	grammairien	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
sont	être	V	_
pas	pas	ADV	_
toujours	toujours	ADV	_
idéologistes	idéologiste	NC	_
,	,	PONCT	_
sont	être	V	_
partis	partir	VPP	_
de	de	P	_
là	là	ADV	_
pour	pour	P	_
imaginer	imaginer	VINF	_
qu'	que	CS	_
il	il	CLS	_
y	y	CLO	_
avait	avoir	V	_
je	je	CLS	_
ne	ne	ADV	_
sais	savoir	V	_
quelle	quel	DET	_
propriété	propriété	NC	_
occulte	occulte	ADJ	_
dans	dans	P	_
ce	ce	DET	_
verbe	verbe	NC	_
être	être	VINF	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
il	il	CLS	_
était	être	V	_
une	un	DET	_
espèce	espèce	NC	_
de	de	P	_
liaison	liaison	NC	_
nécessaire	nécessaire	ADJ	_
entre	entre	P	_
le	le	DET	_
sujet	sujet	NC	_
et	et	CC	_
l'	le	DET	_
attribut	attribut	NC	_
;	;	PONCT	_
ils	il	CLS	_
l'	il	CLO	_
ont	avoir	V	_
appelé	appeler	VPP	_
lien	lien	NC	_
ou	ou	CC	_
copule	copule	NC	_
,	,	PONCT	_
et	et	CC	_
ils	il	CLS	_
en	en	CLO	_
ont	avoir	V	_
fait	faire	VPP	_
un	un	DET	_
troisième	troisième	ADJ	_
terme	terme	NC	_
de	de	P	_
la	le	DET	_
proposition	proposition	NC	_
:	:	PONCT	_
mais	mais	CC	_
le	le	DET	_
verbe	verbe	NC	_
être	être	VINF	_
ne	ne	ADV	_
lie	lier	V	_
rien	rien	PRO	_
,	,	PONCT	_
et	et	CC	_
le	le	DET	_
nom	nom	NC	_
de	de	P	_
lien	lien	NC	_
qu'	que	PROREL	_
on	on	CLS	_
lui	il	CLO	_
donne	donner	V	_
est	être	V	_
vide	vide	ADJ	_
de	de	P	_
sens	sens	NC	_
.	.	PONCT	_
Le	le	DET	_
verbe	verbe	NC	_
être	être	VINF	_
se	se	CLO	_
trouve	trouver	V	_
dans	dans	P	_
toutes	tout	ADJ	_
les	le	DET	_
propositions	proposition	NC	_
,	,	PONCT	_
parcequ'	parcequ'	NC	_
on	on	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
pas	pas	ADV	_
dire	dire	VINF	_
qu'	que	CS	_
une	un	DET	_
chose	chose	NC	_
est	être	V	_
de	de	P	_
telle	tel	ADJ	_
manière	manière	NC	_
,	,	PONCT	_
sans	sans	P	_
dire	dire	VINF	_
auparavant	auparavant	ADV	_
qu'	que	CS	_
elle	il	CLS	_
est	être	V	_
.	.	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
puis	puis	CC	_
ni	ni	CC	_
juger	juger	VINF	_
ni	ni	CC	_
exprimer	exprimer	VINF	_
que	que	CS	_
Pierre	Pierre	NP	_
existe	exister	V	_
grand	grand	ADJ	_
,	,	PONCT	_
sans	sans	P	_
auparavant	auparavant	ADV	_
juger	juger	VINF	_
et	et	CC	_
exprimer	exprimer	VINF	_
que	que	CS	_
Pierre	Pierre	NP	_
existe	exister	V	_
.	.	PONCT	_
Mais	mais	CC	_
ce	ce	DET	_
mot	mot	NC	_
est	être	V	_
,	,	PONCT	_
qui	qui	PROREL	_
est	être	V	_
dans	dans	P	_
toutes	tout	ADJ	_
les	le	DET	_
propositions	proposition	NC	_
,	,	PONCT	_
y	y	CLO	_
fait	faire	V	_
toujours	toujours	ADV	_
partie	partie	NC	_
de	de	P	_
l'	le	DET	_
attribut	attribut	NC	_
;	;	PONCT	_
il	il	CLS	_
en	en	CLO	_
est	être	V	_
toujours	toujours	ADV	_
le	le	DET	_
début	début	NC	_
et	et	CC	_
la	le	DET	_
base	base	NC	_
;	;	PONCT	_
il	il	CLS	_
est	être	V	_
l'	le	DET	_
attribut	attribut	NC	_
général	général	ADJ	_
et	et	CC	_
commun	commun	ADJ	_
de	de	P	_
toutes	tout	ADJ	_
les	le	DET	_
choses	chose	NC	_
qui	qui	PROREL	_
existent	exister	V	_
,	,	PONCT	_
ou	ou	CC	_
dont	dont	PROREL	_
on	on	CLS	_
parle	parler	V	_
comme	comme	P	_
existantes	existant	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
donc	donc	ADV	_
pas	pas	ADV	_
trois	trois	DET	_
termes	terme	NC	_
dans	dans	P	_
la	le	DET	_
proposition	proposition	NC	_
,	,	PONCT	_
non	non	ADV	_
plus	plus	ADV	_
que	que	CS	_
dans	dans	P	_
le	le	DET	_
jugement	jugement	NC	_
dont	dont	PROREL	_
elle	il	CLS	_
est	être	V	_
l'	le	DET	_
énoncé	énoncé	NC	_
.	.	PONCT	_
D'	un	DET	_
autres	autre	ADJ	_
grammairiens	grammairien	NC	_
ont	avoir	V	_
cru	croire	VPP	_
que	que	CS	_
le	le	DET	_
verbe	verbe	NC	_
être	être	VINF	_
exprimait	exprimer	V	_
l'	le	DET	_
action	action	NC	_
de	de	P	_
l'	le	DET	_
esprit	esprit	NC	_
qui	qui	PROREL	_
juge	juger	V	_
,	,	PONCT	_
la	le	DET	_
persuasion	persuasion	NC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
qui	qui	PROREL	_
parle	parler	V	_
.	.	PONCT	_
Mais	mais	CC	_
encore	encore	ADV	_
une	un	DET	_
fois	fois	NC	_
,	,	PONCT	_
le	le	DET	_
verbe	verbe	NC	_
être	être	VINF	_
par	par	P	_
lui	il	PRO	_
-même	même	ADJ	_
n'	ne	ADV	_
exprime	exprimer	V	_
que	que	ADV	_
l'	le	DET	_
existence	existence	NC	_
.	.	PONCT	_
Si	si	CS	_
en_outre	en_outre	ADV	_
il	il	CLS	_
exprime	exprimer	V	_
l'	le	DET	_
affirmation	affirmation	NC	_
,	,	PONCT	_
ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
qu'	qu'	ADV	_
accidentellement	accidentellement	ADV	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
par	par	P	_
la	le	DET	_
forme	forme	NC	_
qu'	que	PROREL	_
on	on	CLS	_
lui	il	CLO	_
fait	faire	V	_
prendre	prendre	VINF	_
.	.	PONCT	_
La	le	DET	_
preuve	preuve	NC	_
en	en	CLO	_
est	être	V	_
que	que	CS	_
quand	quand	CS	_
je	je	CLS	_
dis	dire	V	_
,	,	PONCT	_
Pierre	Pierre	NP	_
être	être	VINF	_
bon	bon	ADJ	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
pas	pas	ADV	_
plus	plus	ADV	_
d'	de	P	_
affirmation	affirmation	NC	_
,	,	PONCT	_
pas	pas	ADV	_
plus	plus	ADV	_
de	de	P	_
prononcé	prononcé	NC	_
de	de	P	_
jugement	jugement	NC	_
que	que	CS	_
quand	quand	CS	_
je	je	CLS	_
dis	dire	V	_
,	,	PONCT	_
Pierre	Pierre	NP	_
bon	bon	ADJ	_
.	.	PONCT	_
le	le	DET	_
verbe	verbe	NC	_
n'	ne	ADV	_
exprime	exprimer	V	_
l'	le	DET	_
affirmation	affirmation	NC	_
que	que	ADV	_
quand	quand	CS	_
il	il	CLS	_
est	être	V	_
à	à	P	_
un	un	DET	_
mode	mode	NC	_
défini	défini	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
donc	donc	ADV	_
dans	dans	P	_
le	le	DET	_
mode	mode	NC	_
,	,	PONCT	_
et	et	CC	_
non	non	ADV	_
dans	dans	P	_
le	le	DET	_
verbe	verbe	NC	_
même	même	ADJ	_
qu'	que	PROREL	_
est	être	V	_
l'	le	DET	_
affirmation	affirmation	NC	_
:	:	PONCT	_
aussi	aussi	ADV	_
une	un	DET	_
phrase	phrase	NC	_
n'	ne	ADV	_
est	être	V	_
jamais	jamais	ADV	_
une	un	DET	_
