PRÉFACE	préface	NC	_
écriai	écrier	V	_
-je	je	CLS	_
,	,	PONCT	_
j'	je	CLS	_
espère	espérer	V	_
bien	bien	ADV	_
que	que	CS	_
non	non	ADV	_
;	;	PONCT	_
elle	il	CLS	_
ne	ne	ADV	_
me	je	CLO	_
le	il	CLO	_
pardonnerait	pardonner	V	_
pas	pas	ADV	_
.	.	PONCT	_
-	-	PONCT	_
ne	ne	ADV	_
le	il	CLO	_
lui	il	CLO	_
dites	dire	V	_
jamais	jamais	ADV	_
,	,	PONCT	_
dit	dire	V	_
-elle	il	CLS	_
;	;	PONCT	_
il	il	CLS	_
doit	devoir	V	_
être	être	VINF	_
affreux	affreux	ADJ	_
de	de	P	_
faire	faire	VINF	_
naître	naître	VINF	_
une	un	DET	_
passion	passion	NC	_
qui	qui	PROREL	_
rend	rendre	V	_
si	si	ADV	_
malheureux	malheureux	ADJ	_
.	.	PONCT	_
Si	si	CS	_
jamais	jamais	ADV	_
je	je	CLS	_
pouvais	pouvoir	V	_
en	en	CLO	_
inspirer	inspirer	VINF	_
une	un	DET	_
semblable	semblable	NC	_
,	,	PONCT	_
je	je	CLS	_
serais	être	V	_
inconsolable	inconsolable	ADJ	_
;	;	PONCT	_
mais	mais	CC	_
je	je	CLS	_
ne	ne	ADV	_
le	il	CLO	_
crains	craindre	V	_
pas	pas	ADV	_
,	,	PONCT	_
et	et	CC	_
cela	cela	PRO	_
me	je	CLO	_
console	consoler	V	_
de	de	P	_
ne	ne	ADV	_
pas	pas	ADV	_
être	être	VINF	_
belle	beau	ADJ	_
.	.	PONCT	_
-	-	PONCT	_
je	je	CLS	_
m'	je	CLO	_
étais	être	V	_
remis	remettre	VPP	_
de	de	P	_
mon	mon	DET	_
trouble	trouble	NC	_
.	.	PONCT	_
-	-	PONCT	_
croyez	croire	V	_
-vous	vous	CLO	_
,	,	PONCT	_
madame	madame	NC	_
,	,	PONCT	_
que	que	CS	_
ce	ce	CLS	_
soit	être	V	_
la	le	DET	_
beauté	beauté	NC	_
seule	seul	ADJ	_
qui	qui	PROREL	_
soit	être	V	_
si	si	ADV	_
dangereuse	dangereux	ADJ	_
?	?	PONCT	_
Regardez	regarder	V	_
Mylady	Mylady	NP	_
Erwin	Erwin	NP	_
,	,	PONCT	_
la	le	DET	_
marquise	marquise	NC	_
de	de	P	_
Ponti	Ponti	NP	_
:	:	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
crois	croire	V	_
pas	pas	ADV	_
qu'	que	CS	_
un	un	DET	_
statuaire	statuaire	NC	_
puisse	pouvoir	V	_
imaginer	imaginer	VINF	_
de	de	P	_
plus	plus	ADV	_
beaux	beau	ADJ	_
modèles	modèle	NC	_
;	;	PONCT	_
cependant	cependant	ADV	_
,	,	PONCT	_
on	on	CLS	_
vous	vous	CLO	_
disait	dire	V	_
encore	encore	ADV	_
hier	hier	ADV	_
que	que	CS	_
jamais	jamais	ADV	_
elles	il	CLS	_
n'	ne	ADV	_
avaient	avoir	V	_
excité	exciter	VPP	_
un	un	DET	_
sentiment	sentiment	NC	_
vif	vif	ADJ	_
ou	ou	CC	_
durable	durable	ADJ	_
.	.	PONCT	_
Non	non	I	_
,	,	PONCT	_
poursuivis	poursuivre	VPP	_
-je	je	CLS	_
,	,	PONCT	_
la	le	DET	_
beauté	beauté	NC	_
n'	ne	ADV	_
est	être	V	_
vraiment	vraiment	ADV	_
irrésistible	irrésistible	ADJ	_
qu'	qu'	ADV	_
en	en	P	_
nous	nous	CLO	_
expliquant	expliquer	VPR	_
quelque	quelque	DET	_
chose	chose	NC	_
de	de	P	_
moins	moins	ADV	_
passager	passager	ADJ	_
qu'	que	CS	_
elle	il	PRO	_
,	,	PONCT	_
qu'	que	CS	_
en	en	P	_
nous	nous	CLO	_
faisant	faire	VPR	_
rêver	rêver	VINF	_
à	à	P	_
ce	ce	PRO	_
qui	qui	PROREL	_
fait	faire	V	_
le	le	DET	_
charme	charme	NC	_
de	de	P	_
la	le	DET	_
vie	vie	NC	_
au-delà	au-delà	ADV	_
du	de_le	P+D	_
moment	moment	NC	_
fugitif	fugitif	ADJ	_
où	où	PROREL	_
nous	nous	CLS	_
sommes	être	V	_
séduits	séduire	VPP	_
par	par	P	_
elle	il	PRO	_
;	;	PONCT	_
il	il	CLS	_
faut	falloir	V	_
que	que	CS	_
l'	le	DET	_
âme	âme	NC	_
la	le	DET	_
retrouve	retrouve	NC	_
quand	quand	CS	_
les	le	DET	_
sens	sens	NC	_
l'	il	CLO	_
ont	avoir	V	_
assez	assez	ADV	_
aperçue	apercevoir	VPP	_
.	.	PONCT	_
L'	le	DET	_
âme	âme	NC	_
ne	ne	ADV	_
se	se	CLO	_
lasse	lasser	V	_
jamais	jamais	ADV	_
:	:	PONCT	_
plus	plus	ADV	_
elle	il	CLS	_
admire	admirer	V	_
,	,	PONCT	_
et	et	CC	_
plus	plus	ADV	_
elle	il	CLS	_
s'	se	CLO	_
exalte	exalter	V	_
;	;	PONCT	_
et	et	CC	_
c'	ce	CLS	_
est	être	V	_
quand	quand	CS	_
on	on	CLS	_
sait	savoir	V	_
l'	il	CLO	_
émouvoir	émouvoir	VINF	_
fortement	fortement	ADV	_
,	,	PONCT	_
qu'	que	CS	_
il	il	CLS	_
ne	ne	ADV	_
faut	falloir	V	_
que	que	ADV	_
de	de	P	_
la	le	DET	_
grâce	grâce	NC	_
pour	pour	P	_
créer	créer	VINF	_
la	le	DET	_
plus	plus	ADV	_
forte	fort	ADJ	_
passion	passion	NC	_
.	.	PONCT	_
Un	un	DET	_
regard	regard	NC	_
,	,	PONCT	_
quelques	quelque	DET	_
sons	son	NC	_
d'	de	P	_
une	un	DET	_
voix	voix	NC	_
susceptible	susceptible	ADJ	_
d'	de	P	_
inflexions	inflexion	NC	_
séduisantes	séduisant	ADJ	_
,	,	PONCT	_
contiennent	contenir	V	_
alors	alors	ADV	_
tout	tout	ADJ	_
ce	ce	PRO	_
qui	qui	PROREL	_
fait	faire	V	_
délirer	délirer	VINF	_
.	.	PONCT	_
La	le	DET	_
grâce	grâce	NC	_
surtout	surtout	ADV	_
,	,	PONCT	_
cette	ce	DET	_
magie	magie	NC	_
par	par	P	_
excellence	excellence	NC	_
,	,	PONCT	_
renouvelle	renouveler	V	_
tous	tout	ADJ	_
les	le	DET	_
enchantemens	enchantement	NC	_
.	.	PONCT	_
Qui	qui	PROWH	_
plus	plus	ADV	_
que	que	CS	_
vous	vous	PRO	_
,	,	PONCT	_
dis	dire	V	_
-je	je	CLS	_
,	,	PONCT	_
entraîné	entraîner	VPP	_
par	par	P	_
le	le	DET	_
charme	charme	NC	_
de	de	P	_
son	son	DET	_
regard	regard	NC	_
,	,	PONCT	_
de	de	P	_
son	son	DET	_
maintien	maintien	NC	_
,	,	PONCT	_
a	avoir	V	_
cette	ce	DET	_
grâce	grâce	NC	_
?	?	PONCT	_
ô	ô	I	_
Valérie	Valérie	NP	_
!	!	PONCT	_
(	(	PONCT	_
je	je	CLS	_
pris	prendre	V	_
sa	son	DET	_
main	main	NC	_
)	)	PONCT	_
Valérie	Valérie	NP	_
!	!	PONCT	_
Dis	dire	V	_
-je	je	CLS	_
avec	avec	P	_
un	un	DET	_
accent	accent	NC	_
passionné	passionné	ADJ	_
.	.	PONCT	_
-	-	PONCT	_
son	son	DET	_
extrême	extrême	ADJ	_
innocence	innocence	NC	_
pouvait	pouvoir	V	_
seule	seul	ADJ	_
lui	il	CLO	_
cacher	cacher	VINF	_
ce	ce	PRO	_
que	que	PROREL	_
j'	je	CLS	_
éprouvais	éprouver	V	_
.	.	PONCT	_
Cependant	cependant	ADV	_
,	,	PONCT	_
je	je	CLS	_
tremblais	trembler	V	_
de	de	P	_
lui	il	CLO	_
avoir	avoir	VINF	_
déplu	déplaire	VPP	_
,	,	PONCT	_
et	et	CC	_
comme	comme	CS	_
on	on	CLS	_
jouait	jouer	V	_
dans	dans	P	_
cet	ce	DET	_
instant	instant	NC	_
une	un	DET	_
valse	valse	NC	_
très	très	ADV	_
-	-	PONCT	_
animée	animer	VPP	_
,	,	PONCT	_
je	je	CLS	_
la	il	CLO	_
priai	prier	V	_
,	,	PONCT	_
avec	avec	P	_
la	le	DET	_
vivacité	vivacité	NC	_
qu'	que	PROREL	_
inspirait	inspirer	V	_
la	le	DET	_
musique	musique	NC	_
,	,	PONCT	_
de	de	P	_
danser	danser	VINF	_
avec	avec	P	_
moi	je	PRO	_
,	,	PONCT	_
et	et	CC	_
,	,	PONCT	_
sans	sans	P	_
lui	il	CLO	_
laisser	laisser	VINF	_
le	le	DET	_
temps	temps	NC	_
de	de	P	_
réfléchir	réfléchir	VINF	_
,	,	PONCT	_
je	je	CLS	_
l'	il	CLO	_
entraînai	entraîner	V	_
.	.	PONCT	_
Je	je	CLS	_
dansais	danser	V	_
avec	avec	P	_
une	un	DET	_
espèce	espèce	NC	_
de	de	P	_
délire	délire	NC	_
,	,	PONCT	_
oubliant	oublier	VPR	_
le	le	DET	_
monde	monde	NC	_
entier	entier	ADJ	_
,	,	PONCT	_
sentant	sentir	VPR	_
avec	avec	P	_
ivresse	ivresse	NC	_
Valérie	Valérie	NP	_
presque	presque	ADV	_
dans	dans	P	_
mes	mon	DET	_
bras	bras	NC	_
,	,	PONCT	_
et	et	CC	_
détestant	détester	VPR	_
pourtant	pourtant	ADV	_
ma	mon	DET	_
frénésie	frénésie	NC	_
.	.	PONCT	_
J'	je	CLS	_
avais	avoir	V	_
absolument	absolument	ADV	_
perdu	perdre	VPP	_
la	le	DET	_
tête	tête	NC	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
voix	voix	NC	_
seule	seul	ADJ	_
de	de	P	_
ce	ce	PRO	_
que	que	PROREL	_
j'	je	CLS	_
aimais	aimer	V	_
pouvait	pouvoir	V	_
me	je	CLO	_
rappeler	rappeler	VINF	_
à	à	P	_
moi	je	PRO	_
.	.	PONCT	_
Elle	il	CLS	_
souffrait	souffrir	V	_
de	de	P	_
la	le	DET	_
rapidité	rapidité	NC	_
de	de	P	_
la	le	DET	_
valse	valse	NC	_
,	,	PONCT	_
et	et	CC	_
me	je	CLO	_
le	il	CLO	_
reprochait	reprocher	V	_
.	.	PONCT	_
Je	je	CLS	_
la	il	CLO	_
posai	poser	V	_
sur	sur	P	_
un	un	DET	_
fauteuil	fauteuil	NC	_
;	;	PONCT	_
je	je	CLS	_
la	il	CLO	_
conjurai	conjurer	V	_
de	de	P	_
me	je	CLO	_
pardonner	pardonner	VINF	_
.	.	PONCT	_
Elle	il	CLS	_
était	être	V	_
pâle	pâle	ADJ	_
;	;	PONCT	_
je	je	CLS	_
tremblais	trembler	V	_
d'	de	P	_
effroi	effroi	NC	_
:	:	PONCT	_
j'	je	CLS	_
avais	avoir	V	_
l'	le	DET	_
air	air	NC	_
si	si	ADV	_
égaré	égaré	ADJ	_
,	,	PONCT	_
que	que	CS	_
Valérie	Valérie	NP	_
en	en	P	_
fut	être	V	_
frappée	frapper	VPP	_
.	.	PONCT	_
Elle	il	CLS	_
me	je	CLO	_
dit	dire	V	_
avec	avec	P	_
bonté	bonté	NC	_
:	:	PONCT	_
-	-	PONCT	_
cela	cela	PRO	_
va	aller	V	_
mieux	mieux	ADV	_
;	;	PONCT	_
mais	mais	CC	_
,	,	PONCT	_
une	un	DET	_
autre	autre	ADJ	_
fois	fois	NC	_
,	,	PONCT	_
vous	vous	CLS	_
serez	être	V	_
plus	plus	ADV	_
prudent	prudent	ADJ	_
:	:	PONCT	_
vous	vous	CLS	_
m'	je	CLO	_
avez	avoir	V	_
bien	bien	ADV	_
effrayée	effrayer	VPP	_
;	;	PONCT	_
vous	vous	CLS	_
ne	ne	ADV	_
m'	je	CLO	_
écoutiez	écouter	V	_
pas	pas	ADV	_
du	de_le	P+D	_
tout	tout	NC	_
.	.	PONCT	_
ô	ô	I	_
Gustave	Gustave	NP	_
!	!	PONCT	_
Me	je	CLO	_
dit	dire	V	_
-elle	il	CLS	_
,	,	PONCT	_
avec	avec	P	_
un	un	DET	_
accent	accent	NC	_
très	très	ADV	_
-	-	PONCT	_
significatif	significatif	ADJ	_
,	,	PONCT	_
que	que	PROREL	_
vous	vous	CLS	_
êtes	être	V	_
changé	changer	VPP	_
!	!	PONCT	_
-	-	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
répondis	répondre	V	_
rien	rien	PRO	_
.	.	PONCT	_
-	-	PONCT	_
promettez	promettre	V	_
-moi	je	CLO	_
,	,	PONCT	_
dit	dire	V	_
-elle	il	CLS	_
encore	encore	ADV	_
,	,	PONCT	_
de	de	P	_
chercher	chercher	VINF	_
à	à	P	_
recouvrer	recouvrer	VINF	_
votre	votre	DET	_
raison	raison	NC	_
:	:	PONCT	_
promettez	promettre	V	_
-le	il	CLO	_
-moi	je	CLO	_
,	,	PONCT	_
dit	dire	V	_
-elle	il	CLS	_
d'	de	P	_
une	un	DET	_
voix	voix	NC	_
attendrie	attendri	ADJ	_
,	,	PONCT	_
aujourd'hui	aujourd'hui	ADV	_
,	,	PONCT	_
dans	dans	P	_
ce	ce	DET	_
jour	jour	NC	_
où	où	PROREL	_
vous	vous	CLS	_
m'	je	CLO	_
avez	avoir	V	_
montré	montrer	VPP	_
tant	tant	ADV	_
d'	de	P	_
intérêt	intérêt	NC	_
.	.	PONCT	_
-	-	PONCT	_
elle	il	CLS	_
se	se	CLO	_
leva	lever	V	_
,	,	PONCT	_
voyant	voir	VPR	_
qu'	que	CS	_
on	on	CLS	_
se	se	CLO	_
rapprochait	rapprocher	V	_
de	de	P	_
nous	nous	PRO	_
:	:	PONCT	_
je	je	CLS	_
lui	il	CLO	_
tendis	tendre	V	_
la	le	DET	_
main	main	NC	_
,	,	PONCT	_
comme	comme	P	_
pour	pour	P	_
l'	il	CLO	_
aider	aider	VINF	_
à	à	P	_
marcher	marcher	VINF	_
;	;	PONCT	_
et	et	CC	_
,	,	PONCT	_
en	en	P	_
serrant	serrer	VPR	_
avec	avec	P	_
respect	respect	NC	_
et	et	CC	_
attendrissement	attendrissement	NC	_
cette	ce	DET	_
main	main	NC	_
,	,	PONCT	_
je	je	CLS	_
lui	il	CLO	_
dis	dire	V	_
:	:	PONCT	_
-	-	PONCT	_
je	je	CLS	_
serai	être	V	_
digne	digne	ADJ	_
de	de	P	_
votre	votre	DET	_
intérêt	intérêt	NC	_
,	,	PONCT	_
ou	ou	CC	_
je	je	CLS	_
mourrai	mourir	V	_
.	.	PONCT	_
-	-	PONCT	_
je	je	CLS	_
m'	je	CLO	_
enfonçai	enfoncer	V	_
dans	dans	P	_
les	le	DET	_
jardins	jardin	NC	_
,	,	PONCT	_
où	où	PROREL	_
je	je	CLS	_
marchai	marcher	V	_
long-temps	long-temps	ADV	_
en	en	P	_
proie	proie	NC	_
à	à	P	_
mille	mille	DET	_
tourmens	tourment	NC	_
que	que	PROREL	_
me	je	CLO	_
créaient	créer	V	_
les	le	DET	_
remords	remords	NC	_
dont	dont	PROREL	_
j'	je	CLS	_
étais	être	V	_
déchiré	déchirer	VPP	_
.	.	PONCT	_
Lettre	lettre	NC	_
xxi	xxi	ADJ	_
*	*	X	_
Venise	Venise	NP	_
,	,	PONCT	_
le	le	DET	_
...	…	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
t'	tu	CLO	_
ai	avoir	V	_
point	point	ADV	_
encore	encore	ADV	_
parlé	parler	VPP	_
de	de	P	_
cette	ce	DET	_
singulière	singulier	ADJ	_
ville	ville	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
s'	se	CLO	_
élève	élever	V	_
au	à_le	P+D	_
sein	sein	NC	_
de	de	P	_
la	le	DET	_
mer	mer	NC	_
et	et	CC	_
commande	commande	NC	_
aux	à_le	P+D	_
vagues	vague	NC	_
de	de	P	_
venir	venir	VINF	_
se	se	CLO	_
briser	briser	VINF	_
contre	contre	P	_
ses	son	DET	_
digues	digue	NC	_
,	,	PONCT	_
d'	de	P	_
obéir	obéir	VINF	_
à	à	P	_
ses	son	DET	_
lois	loi	NC	_
,	,	PONCT	_
de	de	P	_
lui	il	CLO	_
apporter	apporter	VINF	_
les	le	DET	_
richesses	richesse	NC	_
de	de	P	_
l'	le	DET	_
Europe	Europe	NP	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
asie	Asie	NP	_
,	,	PONCT	_
de	de	P	_
la	il	CLO	_
servir	servir	VINF	_
en	en	P	_
lui	il	CLO	_
amenant	amener	VPR	_
chaque	chaque	DET	_
jour	jour	NC	_
les	le	DET	_
productions	production	NC	_
dont	dont	PROREL	_
elle	il	CLS	_
a	avoir	V	_
besoin	besoin	NC	_
,	,	PONCT	_
et	et	CC	_
sans	sans	P	_
lesquelles	il	PROREL	_
elle	il	CLS	_
périrait	périr	V	_
au	à_le	P+D	_
milieu	milieu	NC	_
de	de	P	_
son	son	DET	_
faste	faste	NC	_
et	et	CC	_
de	de	P	_
son	son	DET	_
superbe	superbe	ADJ	_
orgueil	orgueil	NC	_
.	.	PONCT	_
La	le	DET	_
place	place	NC	_
qu'	que	PROREL	_
occupe	occuper	V	_
cette	ce	DET	_
cité	cité	NC	_
,	,	PONCT	_
d'	de	P	_
abord	abord	NC	_
couverte	couvrir	VPP	_
de	de	P	_
pauvres	pauvre	ADJ	_
pêcheurs	pêcheur	NC	_
,	,	PONCT	_
voyait	voir	V	_
leurs	leur	DET	_
nacelles	nacelle	NC	_
raser	raser	VINF	_
timidement	timidement	ADV	_
ces	ce	DET	_
eaux	eau	NC	_
,	,	PONCT	_
où	où	PROREL	_
voguent	voguer	V	_
maintenant	maintenant	ADV	_
les	le	DET	_
galères	galère	NC	_
du	de_le	P+D	_
sénat	sénat	NC	_
.	.	PONCT	_
Peu	peu	ADV	_
à	à	P	_
peu	peu	ADV	_
le	le	DET	_
commerce	commerce	NC	_
s'	se	CLO	_
empara	emparer	V	_
de	de	P	_
ce	ce	DET	_
passage	passage	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
liait	lier	V	_
si	si	ADV	_
facilement	facilement	ADV	_
l'	le	DET	_
orient	orient	NC	_
à	à	P	_
l'	le	DET	_
Europe	Europe	NP	_
,	,	PONCT	_
et	et	CC	_
Venise	Venise	NP	_
devint	devenir	V	_
la	le	DET	_
chaîne	chaîne	NC	_
qui	qui	PROREL	_
unit	unir	V	_
les	le	DET	_
moeurs	mœurs	NC	_
d'	de	P	_
une	un	DET	_
autre	autre	ADJ	_
partie	partie	NC	_
du	de_le	P+D	_
monde	monde	NC	_
à	à	P	_
celles	celui	PRO	_
de	de	P	_
l'	le	DET	_
italie	Italie	NP	_
.	.	PONCT	_
De	de	P	_
là	là	ADV	_
ces	ce	DET	_
couleurs	couleur	NC	_
si	si	ADV	_
variées	varié	ADJ	_
,	,	PONCT	_
ce	ce	DET	_
mélange	mélange	NC	_
de	de	P	_
cultes	culte	NC	_
,	,	PONCT	_
de	de	P	_
costumes	costume	NC	_
,	,	PONCT	_
de	de	P	_
langages	langage	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
donnent	donner	V	_
une	un	DET	_
physionomie	physionomie	NC	_
si	si	ADV	_
particulière	particulier	ADJ	_
à	à	P	_
cette	ce	DET	_
ville	ville	NC	_
et	et	CC	_
fondent	fonder	V	_
les	le	DET	_
teintes	teinte	NC	_
locales	local	ADJ	_
avec	avec	P	_
le	le	DET	_
singulier	singulier	ADJ	_
assemblage	assemblage	NC	_
de	de	P	_
vingt	vingt	DET	_
peuples	peuple	NC	_
différens	différent	ADJ	_
.	.	PONCT	_
Peu	peu	ADV	_
à	à	P	_
peu	peu	ADV	_
aussi	aussi	ADV	_
s'	se	CLO	_
éleva	élever	V	_
ce	ce	DET	_
gouvernement	gouvernement	NC	_
sage	sage	ADJ	_
et	et	CC	_
doux	doux	ADJ	_
pour	pour	P	_
la	le	DET	_
classe	classe	NC	_
obscure	obscur	ADJ	_
et	et	CC	_
paisible	paisible	ADJ	_
de	de	P	_
la	le	DET	_
république	république	NC	_
,	,	PONCT	_
implacable	implacable	ADJ	_
et	et	CC	_
cruel	cruel	ADJ	_
pour	pour	P	_
le	le	DET	_
noble	noble	NC	_
qui	qui	PROREL	_
aurait	avoir	V	_
voulu	vouloir	VPP	_
le	il	CLO	_
braver	braver	VINF	_
ou	ou	CC	_
le	il	CLO	_
compromettre	compromettre	VINF	_
;	;	PONCT	_
semblable	semblable	ADJ	_
à	à	P	_
ce	ce	DET	_
Tarquin	Tarquin	NP	_
dont	dont	PROREL	_
le	le	DET	_
fer	fer	NC	_
frappait	frapper	V	_
chacune	chacun	PRO	_
de	de	P	_
ces	ce	DET	_
fleurs	fleur	NC	_
qui	qui	PROREL	_
osait	oser	V	_
s'	se	CLO	_
élever	élever	VINF	_
au-dessus	au-dessus	ADV	_
de	de	P	_
leurs	leur	DET	_
compagnes	compagne	NC	_
.	.	PONCT	_
Il	il	CLS	_
fallait	falloir	V	_
,	,	PONCT	_
à	à	P	_
*	*	X	_
Venise	Venise	NP	_
,	,	PONCT	_
que	que	CS	_
chaque	chaque	DET	_
tête	tête	NC	_
altière	altier	ADJ	_
pliât	plier	V	_
ou	ou	CC	_
tombât	tomber	V	_
,	,	PONCT	_
si	si	CS	_
elle	il	CLS	_
ne	ne	ADV	_
se	se	CLO	_
courbait	courber	V	_
pas	pas	ADV	_
sous	sous	P	_
le	le	DET	_
fer	fer	NC	_
d'	de	P	_
un	un	DET	_
gouvernement	gouvernement	NC	_
appuyé	appuyer	VPP	_
sur	sur	P	_
dix	dix	DET	_
siècles	siècle	NC	_
de	de	P	_
puissance	puissance	NC	_
,	,	PONCT	_
et	et	CC	_
enveloppé	envelopper	VPP	_
du	de_le	P+D	_
lugubre	lugubre	ADJ	_
appareil	appareil	NC	_
de	de	P	_
l'	le	DET	_
inquisition	inquisition	NC	_
et	et	CC	_
des	un	DET	_
supplices	supplice	NC	_
.	.	PONCT	_
Aussi	aussi	ADV	_
rien	rien	PRO	_
n'	ne	ADV	_
effraie	effrayer	V	_
l'	le	DET	_
imagination	imagination	NC	_
comme	comme	P	_
ce	ce	DET	_
tribunal	tribunal	NC	_
;	;	PONCT	_
tout	tout	ADV	_
vous	vous	CLO	_
épouvante	épouvanter	V	_
:	:	PONCT	_
ces	ce	DET	_
gouffres	gouffre	NC	_
sans	sans	P	_
cesse	cesse	NC	_
ouverts	ouvrir	VPP	_
aux	à_le	P+D	_
dénonciations	dénonciation	NC	_
;	;	PONCT	_
ces	ce	DET	_
prisons	prison	NC	_
affreuses	affreux	ADJ	_
où	où	PROREL	_
,	,	PONCT	_
courbé	courber	VPP	_
sous	sous	P	_
des	un	DET	_
voûtes	voûte	NC	_
de	de	P	_
plomb	plomb	NC	_
que	que	CS	_
le	le	DET	_
soleil	soleil	NC	_
embrase	embraser	V	_
,	,	PONCT	_
le	le	DET	_
coupable	coupable	NC	_
expire	expirer	V	_
lentement	lentement	ADV	_
;	;	PONCT	_
le	le	DET	_
silence	silence	NC	_
habitant	habiter	VPR	_
ces	ce	DET	_
vastes	vaste	ADJ	_
corridors	corridor	NC	_
où	où	PROREL	_
l'on	on	CLS	_
craint	craindre	V	_
jusqu'	jusque	P	_
à	à	P	_
l'	le	DET	_
écho	écho	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
redirait	redire	V	_
un	un	DET	_
accent	accent	NC	_
imprudent	imprudent	ADJ	_
.	.	PONCT	_
Et	et	CC	_
cependant	cependant	ADV	_
,	,	PONCT	_
autour	autour	ADV	_
de	de	P	_
cette	ce	DET	_
enceinte	enceinte	NC	_
,	,	PONCT	_
qu'	que	PROREL	_
habite	habiter	V	_
l'	le	DET	_
épouvante	épouvante	NC	_
et	et	CC	_
que	que	CS	_
frappe	frapper	V	_
si	si	ADV	_
souvent	souvent	ADV	_
le	le	DET	_
deuil	deuil	NC	_
,	,	PONCT	_
le	le	DET	_
peuple	peuple	NC	_
,	,	PONCT	_
comme	comme	P	_
un	un	DET	_
essaim	essaim	NC	_
d'	de	P	_
abeilles	abeilles	NC	_
,	,	PONCT	_
bourdonne	bourdonner	V	_
le	le	DET	_
jour	jour	NC	_
et	et	CC	_
s'	se	CLO	_
endort	endormir	V	_
sur	sur	P	_
les	le	DET	_
marches	marche	NC	_
de	de	P	_
ces	ce	DET	_
palais	palais	NC	_
où	où	PROREL	_
vivent	vivre	V	_
ses	son	DET	_
souverains	souverain	NC	_
,	,	PONCT	_
et	et	CC	_
à	à	P	_
l'	le	DET	_
ombre	ombre	NC	_
du	de_le	P+D	_
despotisme	despotisme	NC	_
,	,	PONCT	_
jouit	jouir	V	_
d'	de	P	_
une	un	DET	_
grande	grand	ADJ	_
liberté	liberté	NC	_
,	,	PONCT	_
et	et	CC	_
même	même	ADV	_
d'	de	P	_
une	un	DET	_
coupable	coupable	ADJ	_
indulgence	indulgence	NC	_
pour	pour	P	_
ses	son	DET	_
crimes	crime	NC	_
.	.	PONCT	_
Heureux	heureux	ADJ	_
de	de	P	_
paresse	paresse	NC	_
et	et	CC	_
d'	de	P	_
insouciance	insouciance	NC	_
,	,	PONCT	_
le	le	DET	_
vénitien	vénitien	NC	_
vit	vivre	V	_
de	de	P	_
son	son	DET	_
soleil	soleil	NC	_
et	et	CC	_
de	de	P	_
ses	son	DET	_
coquillages	coquillage	NC	_
,	,	PONCT	_
se	se	CLO	_
baigne	baigner	V	_
dans	dans	P	_
ses	son	DET	_
canaux	canal	NC	_
,	,	PONCT	_
suit	suivre	V	_
ses	son	DET	_
processions	procession	NC	_
,	,	PONCT	_
chante	chanter	V	_
ses	son	DET	_
amours	amour	NC	_
sous	sous	P	_
un	un	DET	_
ciel	ciel	NC	_
calme	calme	ADJ	_
et	et	CC	_
propice	propice	ADJ	_
,	,	PONCT	_
et	et	CC	_
regarde	regarder	V	_
son	son	DET	_
carnaval	carnaval	NC	_
comme	comme	P	_
une	un	PRO	_
des	de_le	P+D	_
merveilles	merveille	NC	_
du	de_le	P+D	_
monde	monde	NC	_
.	.	PONCT	_
Les	le	DET	_
arts	art	NC	_
ont	avoir	V	_
embelli	embellir	VPP	_
la	le	DET	_
magnificence	magnificence	NC	_
des	de_le	P+D	_
monumens	monument	NC	_
;	;	PONCT	_
le	le	DET	_
génie	génie	NC	_
du	de_le	P+D	_
titien	titien	NC	_
,	,	PONCT	_
de	de	P	_
Paul	Paul	NP	_
Véronèse	Véronèse	NP	_
et	et	CC	_
du	de_le	P+D	_
Tintoret	Tintoret	NP	_
,	,	PONCT	_
ont	avoir	V	_
illustré	illustrer	VPP	_
Venise	Venise	NP	_
:	:	PONCT	_
le	le	DET	_
*	*	X	_
Palladio	Palladio	NP	_
a	avoir	V	_
donné	donner	VPP	_
une	un	DET	_
immortelle	immortel	ADJ	_
splendeur	splendeur	NC	_
aux	à_le	P+D	_
palais	palais	NC	_
des	de_le	P+D	_
Cornaro	Cornaro	NP	_
,	,	PONCT	_
des	de_le	P+D	_
Pisani	Pisani	NP	_
;	;	PONCT	_
et	et	CC	_
le	le	DET	_
goût	goût	NC	_
et	et	CC	_
l'	le	DET	_
imagination	imagination	NC	_
ont	avoir	V	_
revêtu	revêtir	VPP	_
de	de	P	_
beautés	beauté	NC	_
ce	ce	PRO	_
qui	qui	PROREL	_
serait	être	V	_
mort	mourir	VPP	_
sans	sans	P	_
eux	il	PRO	_
.	.	PONCT	_
*	*	X	_
Venise	venise	NC	_
est	être	V	_
le	le	DET	_
séjour	séjour	NC	_
de	de	P	_
la	le	DET	_
mollesse	mollesse	NC	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
oisiveté	oisiveté	NC	_
.	.	PONCT	_
On	on	CLS	_
est	être	V	_
couché	coucher	VPP	_
dans	dans	P	_
des	un	DET	_
gondoles	gondole	NC	_
qui	qui	PROREL	_
glissent	glisser	V	_
