INTRODUCTION	introduction	NC	_
c'est-à-dire	c'est-à-dire	CC	_
ceux	celui	PRO	_
qui	qui	PROREL	_
sont	être	V	_
produits	produire	VPP	_
par	par	P	_
les	le	DET	_
mouvements	mouvement	NC	_
volontaires	volontaire	ADJ	_
de	de	P	_
notre	notre	DET	_
corps	corps	NC	_
et	et	CC	_
qui	qui	PROREL	_
sont	être	V	_
accompagnés	accompagner	VPP	_
de	de	P	_
changements	changement	NC	_
musculaires	musculaire	ADJ	_
;	;	PONCT	_
ils	il	CLS	_
donneront	donner	V	_
lieu	lieu	NC	_
aux	à_le	P+D	_
deux	deux	ADJ	_
observations	observation	NC	_
suivantes	suivant	ADJ	_
,	,	PONCT	_
analogues	analogue	ADJ	_
à	à	P	_
celles	celui	PRO	_
que	que	PROREL	_
nous	nous	CLS	_
venons	venir	V	_
de	de	P	_
faire	faire	VINF	_
au	à_le	P+D	_
sujet	sujet	NC	_
des	de_le	P+D	_
changements	changement	NC	_
externes	externe	ADJ	_
.	.	PONCT	_
1.	1.	X	_
Je	je	CLS	_
puis	pouvoir	V	_
supposer	supposer	VINF	_
que	que	CS	_
mon	mon	DET	_
corps	corps	NC	_
se	se	CLO	_
soit	être	V	_
transporté	transporter	VPP	_
d'	de	P	_
un	un	DET	_
point	point	NC	_
à	à	P	_
un	un	DET	_
autre	autre	NC	_
,	,	PONCT	_
mais	mais	CC	_
en	en	P	_
conservant	conserver	VPR	_
la	le	DET	_
même	même	ADJ	_
attitude	attitude	NC	_
;	;	PONCT	_
toutes	tout	ADJ	_
les	le	DET	_
parties	partie	NC	_
de	de	P	_
ce	ce	DET	_
corps	corps	NC	_
ont	avoir	V	_
donc	donc	ADV	_
conservé	conserver	VPP	_
ou	ou	CC	_
repris	reprendre	VPP	_
la	le	DET	_
même	même	ADJ	_
situation	situation	NC	_
relative	relatif	ADJ	_
,	,	PONCT	_
bien	bien	ADV	_
que	que	CS	_
leur	leur	DET	_
situation	situation	NC	_
absolue	absolu	ADJ	_
dans	dans	P	_
l'	le	DET	_
espace	espace	NC	_
ait	avoir	V	_
varié	varier	VPP	_
;	;	PONCT	_
je	je	CLS	_
puis	pouvoir	V	_
supposer	supposer	VINF	_
également	également	ADV	_
que	que	CS	_
non	non	ADV	_
seulement	seulement	ADV	_
la	le	DET	_
position	position	NC	_
de	de	P	_
mon	mon	DET	_
corps	corps	NC	_
a	avoir	V	_
changé	changer	VPP	_
,	,	PONCT	_
mais	mais	CC	_
que	que	PROREL	_
son	son	DET	_
attitude	attitude	NC	_
n'	ne	ADV	_
est	être	V	_
plus	plus	ADV	_
la	le	DET	_
même	même	NC	_
,	,	PONCT	_
que	que	ADV	_
par	par	P	_
exemple	exemple	NC	_
mes	mon	DET	_
bras	bras	NC	_
qui	qui	PROREL	_
tout	tout	ADV	_
à	à	P	_
l'	le	DET	_
heure	heure	NC	_
étaient	être	V	_
repliés	replier	VPP	_
soient	être	V	_
maintenant	maintenant	ADV	_
allongés	allonger	VPP	_
.	.	PONCT	_
Je	je	CLS	_
dois	devoir	V	_
donc	donc	ADV	_
distinguer	distinguer	VINF	_
les	le	DET	_
simples	simple	ADJ	_
changements	changement	NC	_
de	de	P	_
position	position	NC	_
sans	sans	P	_
changement	changement	NC	_
d'	de	P	_
attitude	attitude	NC	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
changements	changement	NC	_
d'	de	P	_
attitude	attitude	NC	_
.	.	PONCT	_
Les	le	DET	_
uns	un	NC	_
et	et	CC	_
les	le	DET	_
autres	autre	NC	_
m'	je	CLO	_
apparaissent	apparaître	V	_
sous	sous	P	_
forme	forme	NC	_
de	de	P	_
sensations	sensation	NC	_
musculaires	musculaire	ADJ	_
.	.	PONCT	_
Comment	comment	PROWH	_
alors	alors	ADV	_
suis	être	V	_
-je	je	CLS	_
amené	amener	VPP	_
à	à	P	_
les	il	CLO	_
distinguer	distinguer	VINF	_
?	?	PONCT	_
C'	ce	CLS	_
est	être	V	_
que	que	CS	_
les	le	DET	_
premiers	premier	NC	_
peuvent	pouvoir	V	_
servir	servir	VINF	_
à	à	P	_
corriger	corriger	VINF	_
un	un	DET	_
changement	changement	NC	_
externe	externe	ADJ	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
les	le	DET	_
autres	autre	NC	_
ne	ne	ADV	_
le	il	CLO	_
peuvent	pouvoir	V	_
pas	pas	ADV	_
ou	ou	CC	_
du	de_le	P+D	_
moins	moins	NC	_
ne	ne	ADV	_
peuvent	pouvoir	V	_
donner	donner	VINF	_
qu'	qu'	ADV	_
une	un	DET	_
correction	correction	NC	_
imparfaite	imparfait	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
là	là	ADV	_
un	un	DET	_
fait	fait	NC	_
que	que	PROREL	_
je	je	CLS	_
vais	aller	V	_
expliquer	expliquer	VINF	_
,	,	PONCT	_
comme	comme	CS	_
je	je	CLS	_
l'	il	CLO	_
expliquerais	expliquer	V	_
à	à	P	_
quelqu'un	quelqu'un	PRO	_
qui	qui	PROREL	_
saurait	savoir	V	_
déjà	déjà	ADV	_
la	le	DET	_
géométrie	géométrie	NC	_
,	,	PONCT	_
mais	mais	CC	_
il	il	CLS	_
ne	ne	ADV	_
faut	falloir	V	_
pas	pas	ADV	_
en	en	CLO	_
conclure	conclure	VINF	_
qu'	que	CS	_
il	il	CLS	_
faut	falloir	V	_
déjà	déjà	ADV	_
savoir	savoir	VINF	_
la	le	DET	_
géométrie	géométrie	NC	_
pour	pour	P	_
faire	faire	VINF	_
cette	ce	DET	_
distinction	distinction	NC	_
;	;	PONCT	_
avant	avant	P	_
de	de	P	_
la	il	CLO	_
savoir	savoir	VINF	_
,	,	PONCT	_
je	je	CLS	_
constate	constater	V	_
le	le	DET	_
fait	fait	NC	_
(	(	PONCT	_
expérimentalement	expérimentalement	ADV	_
pour	pour	P	_
ainsi	ainsi	ADV	_
dire	dire	VINF	_
)	)	PONCT	_
sans	sans	P	_
pouvoir	pouvoir	VINF	_
l'	il	CLO	_
expliquer	expliquer	VINF	_
.	.	PONCT	_
Mais	mais	CC	_
pour	pour	P	_
faire	faire	VINF	_
la	le	DET	_
distinction	distinction	NC	_
entre	entre	P	_
les	le	DET	_
deux	deux	ADJ	_
sortes	sorte	NC	_
de	de	P	_
changement	changement	NC	_
,	,	PONCT	_
je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
pas	pas	ADV	_
besoin	besoin	NC	_
d'	de	P	_
expliquer	expliquer	VINF	_
le	le	DET	_
fait	fait	NC	_
,	,	PONCT	_
il	il	CLS	_
me	je	CLO	_
suffit	suffire	V	_
de	de	P	_
le	il	CLO	_
constater	constater	VINF	_
.	.	PONCT	_
quoi	quoi	PROWH	_
qu'	que	PROREL	_
il	il	CLS	_
en	en	CLO	_
soit	être	V	_
,	,	PONCT	_
l'	le	DET	_
explication	explication	NC	_
est	être	V	_
aisée	aisé	ADJ	_
.	.	PONCT	_
Supposons	supposer	V	_
qu'	que	CS	_
un	un	DET	_
objet	objet	NC	_
extérieur	extérieur	ADJ	_
se	se	CLO	_
soit	être	V	_
déplacé	déplacer	VPP	_
;	;	PONCT	_
si	si	CS	_
nous	nous	CLS	_
voulons	vouloir	V	_
que	que	CS	_
les	le	DET	_
diverses	divers	ADJ	_
parties	partie	NC	_
de	de	P	_
notre	notre	DET	_
corps	corps	NC	_
reprennent	reprendre	V	_
par	par	P	_
rapport	rapport	NC	_
à	à	P	_
cet	ce	DET	_
objet	objet	NC	_
leur	leur	DET	_
position	position	NC	_
relative	relatif	ADJ	_
initiale	initial	ADJ	_
,	,	PONCT	_
il	il	CLS	_
faut	falloir	V	_
que	que	CS	_
ces	ce	DET	_
diverses	divers	ADJ	_
parties	partie	NC	_
aient	avoir	V	_
repris	reprendre	VPP	_
également	également	ADV	_
leur	leur	DET	_
position	position	NC	_
relative	relatif	ADJ	_
initiale	initial	ADJ	_
les	le	DET	_
unes	un	NC	_
par	par	P	_
rapport	rapport	NC	_
aux	à_le	P+D	_
autres	autre	NC	_
.	.	PONCT	_
Seuls	seul	ADJ	_
les	le	DET	_
changements	changement	NC	_
internes	interne	ADJ	_
qui	qui	PROREL	_
satisferont	satisfaire	V	_
à	à	P	_
cette	ce	DET	_
dernière	dernier	ADJ	_
condition	condition	NC	_
,	,	PONCT	_
seront	être	V	_
susceptibles	susceptible	ADJ	_
de	de	P	_
corriger	corriger	VINF	_
le	le	DET	_
changement	changement	NC	_
externe	externe	ADJ	_
produit	produire	VPP	_
par	par	P	_
le	le	DET	_
déplacement	déplacement	NC	_
de	de	P	_
cet	ce	DET	_
objet	objet	NC	_
.	.	PONCT	_
Si	si	CS	_
donc	donc	ADV	_
la	le	DET	_
position	position	NC	_
relative	relatif	ADJ	_
de	de	P	_
mon	mon	DET	_
oeil	œil	NC	_
par	par	P	_
rapport	rapport	NC	_
à	à	P	_
mon	mon	DET	_
doigt	doigt	NC	_
a	avoir	V	_
changé	changer	VPP	_
,	,	PONCT	_
je	je	CLS	_
pourrai	pouvoir	V	_
bien	bien	ADV	_
ramener	ramener	VINF	_
l'	le	DET	_
oeil	œil	NC	_
dans	dans	P	_
sa	son	DET	_
situation	situation	NC	_
relative	relatif	ADJ	_
initiale	initial	ADJ	_
par	par	P	_
rapport	rapport	NC	_
à	à	P	_
l'	le	DET	_
objet	objet	NC	_
et	et	CC	_
rétablir	rétablir	VINF	_
ainsi	ainsi	ADV	_
les	le	DET	_
sensations	sensation	NC	_
visuelles	visuel	ADJ	_
primitives	primitif	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
alors	alors	ADV	_
la	le	DET	_
position	position	NC	_
relative	relatif	ADJ	_
du	de_le	P+D	_
doigt	doigt	NC	_
par	par	P	_
rapport	rapport	NC	_
à	à	P	_
l'	le	DET	_
objet	objet	NC	_
aura	avoir	V	_
changé	changer	VPP	_
et	et	CC	_
les	le	DET	_
sensations	sensation	NC	_
tactiles	tactile	ADJ	_
ne	ne	ADV	_
seront	être	V	_
pas	pas	ADV	_
rétablies	rétablir	VPP	_
.	.	PONCT	_
2.	2.	X	_
Nous	nous	CLS	_
constatons	constater	V	_
également	également	ADV	_
qu'	que	CS	_
un	un	DET	_
même	même	ADJ	_
changement	changement	NC	_
externe	externe	ADJ	_
peut	pouvoir	V	_
être	être	VINF	_
corrigé	corriger	VPP	_
par	par	P	_
deux	deux	DET	_
changements	changement	NC	_
internes	interne	ADJ	_
correspondant	correspondre	VPR	_
à	à	P	_
des	un	DET	_
sensations	sensation	NC	_
musculaires	musculaire	ADJ	_
différentes	différent	ADJ	_
.	.	PONCT	_
Ici	ici	ADV	_
encore	encore	ADV	_
je	je	CLS	_
puis	pouvoir	V	_
faire	faire	VINF	_
cette	ce	DET	_
constatation	constatation	NC	_
sans	sans	P	_
savoir	savoir	VINF	_
la	le	DET	_
géométrie	géométrie	NC	_
:	:	PONCT	_
et	et	CC	_
je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
pas	pas	ADV	_
besoin	besoin	NC	_
d'	de	P	_
autre	autre	ADJ	_
chose	chose	NC	_
,	,	PONCT	_
mais	mais	CC	_
je	je	CLS	_
vais	aller	V	_
donner	donner	VINF	_
l'	le	DET	_
explication	explication	NC	_
du	de_le	P+D	_
fait	fait	NC	_
en	en	P	_
employant	employer	VPR	_
le	le	DET	_
langage	langage	NC	_
géométrique	géométrique	ADJ	_
.	.	PONCT	_
Pour	pour	P	_
passer	passer	VINF	_
de	de	P	_
la	le	DET	_
position	position	NC	_
a	avoir	V	_
à	à	P	_
la	le	DET	_
position	position	NC	_
b	b	NC	_
je	je	CLS	_
puis	pouvoir	V	_
prendre	prendre	VINF	_
plusieurs	plusieurs	DET	_
chemins	chemin	NC	_
.	.	PONCT	_
Au	à_le	P+D	_
premier	premier	NC	_
de	de	P	_
ces	ce	DET	_
chemins	chemin	NC	_
correspondra	correspondre	V	_
une	un	DET	_
série	série	NC	_
s	s	NC	_
de	de	P	_
sensations	sensation	NC	_
musculaires	musculaire	ADJ	_
;	;	PONCT	_
à	à	P	_
un	un	DET	_
second	second	ADJ	_
chemin	chemin	NC	_
,	,	PONCT	_
correspondra	correspondre	V	_
une	un	DET	_
autre	autre	ADJ	_
série	série	NC	_
s	s	NC	_
"	"	PONCT	_
de	de	P	_
sensations	sensation	NC	_
musculaires	musculaire	ADJ	_
qui	qui	PROREL	_
généralement	généralement	ADV	_
seront	être	V	_
complètement	complètement	ADV	_
différentes	différent	ADJ	_
,	,	PONCT	_
puisque	puisque	CS	_
ce	ce	CLS	_
seront	être	V	_
d'	un	DET	_
autres	autre	ADJ	_
muscles	muscle	NC	_
qui	qui	PROREL	_
seront	être	V	_
entrés	entrer	VPP	_
en	en	P	_
jeu	jeu	NC	_
.	.	PONCT	_
Comment	comment	PROWH	_
suis	être	V	_
-je	je	CLS	_
amené	amener	VPP	_
à	à	P	_
regarder	regarder	VINF	_
ces	ce	DET	_
deux	deux	ADJ	_
séries	série	NC	_
s	s	NC	_
et	et	CC	_
s	s	NC	_
"	"	PONCT	_
comme	comme	P	_
correspondant	correspondre	VPR	_
à	à	P	_
un	un	DET	_
même	même	ADJ	_
déplacement	déplacement	NC	_
ab	ab	ET	_
?	?	PONCT	_
C'	ce	CLS	_
est	être	V	_
parce_que	parce_que	CS	_
ces	ce	DET	_
deux	deux	ADJ	_
séries	série	NC	_
sont	être	V	_
susceptibles	susceptible	ADJ	_
de	de	P	_
corriger	corriger	VINF	_
un	un	DET	_
même	même	ADJ	_
changement	changement	NC	_
externe	externe	ADJ	_
.	.	PONCT	_
à	à	P	_
part	part	NC	_
cela	cela	PRO	_
,	,	PONCT	_
elle	il	CLS	_
n'	ne	ADV	_
ont	avoir	V	_
rien	rien	PRO	_
de	de	P	_
commun	un	NC	_
.	.	PONCT	_
Considérons	considérer	V	_
maintenant	maintenant	ADV	_
deux	deux	DET	_
changements	changement	NC	_
externes	externe	ADJ	_
:	:	PONCT	_
(...)	…	PONCT	_
et	et	CC	_
(...)	…	PONCT	_
qui	qui	PROREL	_
seront	être	V	_
par	par	P	_
exemple	exemple	NC	_
la	le	DET	_
rotation	rotation	NC	_
d'	de	P	_
une	un	DET	_
sphère	sphère	NC	_
mi-partie	mi-parti	ADJ	_
bleue	bleu	ADJ	_
et	et	CC	_
rouge	rouge	ADJ	_
,	,	PONCT	_
et	et	CC	_
celle	celui	PRO	_
d'	de	P	_
une	un	DET	_
sphère	sphère	NC	_
mi-partie	mi-parti	ADJ	_
jaune	jaune	ADJ	_
et	et	CC	_
verte	vert	ADJ	_
;	;	PONCT	_
ces	ce	DET	_
deux	deux	ADJ	_
changements	changement	NC	_
n'	ne	ADV	_
ont	avoir	V	_
rien	rien	PRO	_
de	de	P	_
commun	commun	ADJ	_
puisque	puisque	CS	_
l'	le	DET	_
un	un	NC	_
se	se	CLO	_
traduit	traduire	V	_
pour	pour	P	_
nous	nous	PRO	_
par	par	P	_
le	le	DET	_
passage	passage	NC	_
du	de_le	P+D	_
bleu	bleu	NC	_
au	à_le	P+D	_
rouge	rouge	NC	_
et	et	CC	_
l'	le	DET	_
autre	autre	NC	_
par	par	P	_
le	le	DET	_
passage	passage	NC	_
du	de_le	P+D	_
jaune	un	NC	_
au	à_le	P+D	_
vert	vert	NC	_
.	.	PONCT	_
Envisageons	envisager	V	_
d'	de	P	_
autre	autre	ADJ	_
part	part	NC	_
deux	deux	DET	_
séries	série	NC	_
de	de	P	_
changements	changement	NC	_
internes	interne	ADJ	_
s	s	NC	_
et	et	CC	_
s	s	NC	_
"	"	PONCT	_
;	;	PONCT	_
ils	il	CLS	_
n'	ne	ADV	_
auront	avoir	V	_
non	non	ADV	_
plus	plus	ADV	_
rien	rien	PRO	_
de	de	P	_
commun	un	NC	_
.	.	PONCT	_
Et	et	CC	_
cependant	cependant	ADV	_
je	je	CLS	_
dis	dire	V	_
que	que	CS	_
(...)	…	PONCT	_
et	et	CC	_
(...)	…	PONCT	_
correspondent	correspondre	V	_
au	à_le	P+D	_
même	même	ADV	_
déplacement	déplacement	NC	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
s	s	NC	_
et	et	CC	_
s	s	NC	_
"	"	PONCT	_
correspondent	correspondre	V	_
aussi	aussi	ADV	_
au	à_le	P+D	_
même	même	ADJ	_
déplacement	déplacement	NC	_
.	.	PONCT	_
Pourquoi	pourquoi	PROWH	_
?	?	PONCT	_
Tout	tout	ADV	_
simplement	simplement	ADV	_
parce_que	parce_que	CS	_
s	s	NC	_
peut	pouvoir	V	_
corriger	corriger	VINF	_
(...)	…	PONCT	_
aussi	aussi	ADV	_
bien	bien	ADV	_
que	que	CS	_
(...)	…	PONCT	_
et	et	CC	_
parce_que	parce_que	CS	_
(...)	…	PONCT	_
peut	pouvoir	V	_
être	être	VINF	_
corrigé	corriger	VPP	_
par	par	P	_
s	s	NC	_
"	"	PONCT	_
aussi	aussi	ADV	_
bien	bien	ADV	_
que	que	CS	_
par	par	P	_
s	s	NC	_
.	.	PONCT	_
Et	et	CC	_
alors	alors	ADV	_
une	un	DET	_
question	question	NC	_
se	se	CLO	_
pose	poser	V	_
:	:	PONCT	_
si	si	CS	_
j'	je	CLS	_
ai	avoir	V	_
constaté	constater	VPP	_
que	que	CS	_
s	s	NC	_
corrige	corriger	V	_
(...)	…	PONCT	_
et	et	CC	_
(...)	…	PONCT	_
et	et	CC	_
que	que	CS	_
s	s	NC	_
"	"	PONCT	_
corrige	corriger	V	_
(...)	…	PONCT	_
,	,	PONCT	_
suis	être	V	_
-je	je	CLS	_
certain	certain	ADJ	_
que	que	CS	_
s	s	NC	_
"	"	PONCT	_
corrige	corriger	V	_
également	également	ADV	_
(...)	…	PONCT	_
?	?	PONCT	_
L'	le	DET	_
expérience	expérience	NC	_
peut	pouvoir	V	_
seule	seul	ADJ	_
nous	nous	CLO	_
apprendre	apprendre	VINF	_
si	si	CS	_
cette	ce	DET	_
loi	loi	NC	_
se	se	CLO	_
vérifie	vérifier	V	_
.	.	PONCT	_
Si	si	CS	_
elle	il	CLS	_
ne	ne	ADV	_
se	se	CLO	_
vérifiait	vérifier	V	_
pas	pas	ADV	_
,	,	PONCT	_
au	à_le	P+D	_
moins	moins	NC	_
approximativement	approximativement	ADV	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
aurait	avoir	V	_
pas	pas	ADV	_
de	un	DET	_
géométrie	géométrie	NC	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
aurait	avoir	V	_
pas	pas	ADV	_
d'	un	DET	_
espace	espace	NC	_
,	,	PONCT	_
parce_que	parce_que	CS	_
nous	nous	CLS	_
n'	ne	ADV	_
aurions	avoir	V	_
plus	plus	ADV	_
intérêt	intérêt	NC	_
à	à	P	_
classer	classer	VINF	_
les	le	DET	_
changements	changement	NC	_
externes	externe	ADJ	_
et	et	CC	_
internes	interne	ADJ	_
comme	comme	CS	_
je	je	CLS	_
viens	venir	V	_
de	de	P	_
le	il	CLO	_
faire	faire	VINF	_
,	,	PONCT	_
et	et	CC	_
,	,	PONCT	_
par	par	P	_
exemple	exemple	NC	_
à	à	P	_
distinguer	distinguer	VINF	_
les	le	DET	_
changements	changement	NC	_
d'	de	P	_
état	état	NC	_
des	de_le	P+D	_
changements	changement	NC	_
de	de	P	_
position	position	NC	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
intéressant	intéressant	ADJ	_
de	de	P	_
voir	voir	VINF	_
quel	quel	DET	_
a	avoir	V	_
été	être	VPP	_
dans	dans	P	_
tout	tout	ADV	_
cela	cela	PRO	_
le	le	DET	_
rôle	rôle	NC	_
de	de	P	_
l'	le	DET	_
expérience	expérience	NC	_
.	.	PONCT	_
Elle	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
montré	montrer	VPP	_
qu'	que	CS	_
une	un	DET	_
certaine	certain	ADJ	_
loi	loi	NC	_
se	se	CLO	_
vérifie	vérifier	V	_
approximativement	approximativement	ADV	_
.	.	PONCT	_
Elle	il	CLS	_
ne	ne	ADV	_
m'	je	CLO	_
a	avoir	V	_
pas	pas	ADV	_
appris	apprendre	VPP	_
comment	comment	PROWH	_
est	être	V	_
l'	le	DET	_
espace	espace	NC	_
et	et	CC	_
qu'	que	CS	_
il	il	CLS	_
satisfait	satisfaire	V	_
à	à	P	_
la	le	DET	_
condition	condition	NC	_
dont	dont	PROREL	_
il	il	CLS	_
s'	se	CLO	_
agit	agir	V	_
.	.	PONCT	_
Je	je	CLS	_
savais	savoir	V	_
en	en	P	_
effet	effet	NC	_
,	,	PONCT	_
avant	avant	P	_
toute	tout	DET	_
expérience	expérience	NC	_
,	,	PONCT	_
que	que	CS	_
l'	le	DET	_
espace	espace	NC	_
satisfera	satisfaire	V	_
à	à	P	_
cette	ce	DET	_
condition	condition	NC	_
ou	ou	CC	_
qu'	que	CS	_
il	il	CLS	_
ne	ne	ADV	_
sera	être	V	_
pas	pas	ADV	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
puis	pouvoir	V	_
pas	pas	ADV	_
dire	dire	VINF	_
non	non	ADV	_
plus	plus	ADV	_
que	que	CS	_
l'	le	DET	_
expérience	expérience	NC	_
m'	je	CLO	_
a	avoir	V	_
appris	apprendre	VPP	_
que	que	CS	_
la	le	DET	_
géométrie	géométrie	NC	_
est	être	V	_
possible	possible	ADJ	_
;	;	PONCT	_
je	je	CLS	_
vois	voir	V	_
bien	bien	ADV	_
que	que	CS	_
la	le	DET	_
géométrie	géométrie	NC	_
est	être	V	_
possible	possible	ADJ	_
puisqu'	puisque	CS	_
elle	il	CLS	_
n'	ne	ADV	_
implique	impliquer	V	_
pas	pas	ADV	_
contradiction	contradiction	NC	_
;	;	PONCT	_
l'	le	DET	_
expérience	expérience	NC	_
m'	je	CLO	_
a	avoir	V	_
appris	apprendre	VPP	_
seulement	seulement	ADV	_
que	que	CS	_
la	le	DET	_
géométrie	géométrie	NC	_
est	être	V	_
utile	utile	ADJ	_
.	.	PONCT	_
6.	6.	X	_
L'	le	DET	_
espace	espace	NC	_
visuel	visuel	ADJ	_
:	:	PONCT	_
bien	bien	ADV	_
que	que	CS	_
les	le	DET	_
impressions	impression	NC	_
motrices	moteur	ADJ	_
aient	avoir	V	_
,	,	PONCT	_
comme	comme	CS	_
je	je	CLS	_
viens	venir	V	_
de	de	P	_
l'	il	CLO	_
expliquer	expliquer	VINF	_
,	,	PONCT	_
eu	avoir	VPP	_
une	un	DET	_
influence	influence	NC	_
tout	tout	ADV	_
à	à	P	_
fait	fait	NC	_
prépondérante	prépondérant	ADJ	_
dans	dans	P	_
la	le	DET	_
genèse	genèse	NC	_
de	de	P	_
la	le	DET	_
notion	notion	NC	_
d'	de	P	_
espace	espace	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
aurait	avoir	V	_
jamais	jamais	ADV	_
pris	prendre	VPP	_
naissance	naissance	NC	_
sans	sans	P	_
elles	il	PRO	_
,	,	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
sera	être	V	_
pas	pas	ADV	_
sans	sans	P	_
intérêt	intérêt	NC	_
d'	de	P	_
examiner	examiner	VINF	_
aussi	aussi	ADV	_
le	le	DET	_
rôle	rôle	NC	_
des	de_le	P+D	_
impressions	impression	NC	_
visuelles	visuel	ADJ	_
et	et	CC	_
de	de	P	_
rechercher	rechercher	VINF	_
combien	combien	PROWH	_
"	"	PONCT	_
l'	le	DET	_
espace	espace	NC	_
visuel	visuel	ADJ	_
"	"	PONCT	_
a	avoir	V	_
de	de	P	_
dimensions	dimension	NC	_
,	,	PONCT	_
et	et	CC	_
d'	de	P	_
appliquer	appliquer	VINF	_
pour	pour	P	_
cela	cela	PRO	_
à	à	P	_
ces	ce	DET	_
impressions	impression	NC	_
la	le	DET	_
définition	définition	NC	_
du	de_le	P+D	_
(...)	…	PONCT	_
une	un	DET	_
première	premier	ADJ	_
difficulté	difficulté	NC	_
se	se	CLO	_
présente	présenter	V	_
;	;	PONCT	_
considérons	considérer	V	_
une	un	DET	_
sensation	sensation	NC	_
colorée	colorer	VPP	_
rouge	rouge	ADJ	_
affectant	affecter	VPR	_
un	un	DET	_
certain	certain	ADJ	_
point	point	NC	_
de	de	P	_
la	le	DET	_
rétine	rétine	NC	_
;	;	PONCT	_
et	et	CC	_
d'	de	P	_
autre	autre	ADJ	_
part	part	NC	_
une	un	DET	_
sensation	sensation	NC	_
colorée	coloré	ADJ	_
bleue	bleu	ADJ	_
affectant	affecter	VPR	_
le	le	DET	_
même	même	ADJ	_
point	point	NC	_
de	de	P	_
la	le	DET	_
rétine	rétine	NC	_
.	.	PONCT	_
Il	il	CLS	_
faut	falloir	V	_
bien	bien	ADV	_
que	que	CS	_
nous	nous	CLS	_
ayons	avoir	V	_
quelque	quelque	DET	_
moyen	moyen	NC	_
de	de	P	_
reconnaître	reconnaître	VINF	_
que	que	CS	_
ces	ce	DET	_
deux	deux	ADJ	_
sensations	sensation	NC	_
,	,	PONCT	_
qualitativement	qualitativement	ADV	_
différentes	différent	ADJ	_
,	,	PONCT	_
ont	avoir	V	_
quelque	quelque	DET	_
chose	chose	NC	_
de	de	P	_
commun	un	NC	_
.	.	PONCT	_
Or	or	CC	_
,	,	PONCT	_
d'	de	P	_
après	après	P	_
les	le	DET	_
considérations	considération	NC	_
exposées	exposer	VPP	_
dans	dans	P	_
le	le	DET	_
paragraphe	paragraphe	NC	_
précédent	précédent	ADJ	_
,	,	PONCT	_
nous	nous	CLS	_
n'	ne	ADV	_
avons	avoir	V	_
pu	pouvoir	VPP	_
le	il	CLO	_
reconnaître	reconnaître	VINF	_
que	que	ADV	_
par	par	P	_
les	le	DET	_
mouvements	mouvement	NC	_
de	de	P	_
l'	le	DET	_
oeil	œil	NC	_
et	et	CC	_
les	le	DET	_
observations	observation	NC	_
auxquelles	il	PROREL	_
ils	il	CLS	_
ont	avoir	V	_
donné	donner	VPP	_
lieu	lieu	NC	_
.	.	PONCT	_
Si	si	CS	_
l'	le	DET	_
oeil	œil	NC	_
était	être	V	_
immobile	immobile	ADJ	_
,	,	PONCT	_
ou	ou	CC	_
si	si	CS	_
nous	nous	CLS	_
n'	ne	ADV	_
avions	avoir	V	_
pas	pas	ADV	_
conscience	conscience	NC	_
de	de	P	_
ses	son	DET	_
mouvements	mouvement	NC	_
,	,	PONCT	_
nous	nous	CLS	_
n'	ne	ADV	_
aurions	avoir	V	_
pu	pouvoir	VPP	_
reconnaître	reconnaître	VINF	_
que	que	CS	_
ces	ce	DET	_
deux	deux	ADJ	_
sensations	sensation	NC	_
de	de	P	_
qualité	qualité	NC	_
différente	différent	ADJ	_
avaient	avoir	V	_
quelque	quelque	DET	_
chose	chose	NC	_
de	de	P	_
commun	un	NC	_
;	;	PONCT	_
nous	nous	CLS	_
n'	ne	ADV	_
aurions	avoir	V	_
pu	pouvoir	VPP	_
en	en	CLO	_
dégager	dégager	VINF	_
ce	ce	PRO	_
qui	qui	PROREL	_
leur	il	CLO	_
donne	donner	V	_
un	un	DET	_
caractère	caractère	NC	_
géométrique	géométrique	ADJ	_
.	.	PONCT	_
Les	le	DET	_
sensations	sensation	NC	_
visuelles	visuel	ADJ	_
,	,	PONCT	_
sans	sans	P	_
les	le	DET	_
sensations	sensation	NC	_
musculaires	musculaire	ADJ	_
,	,	PONCT	_
n'	ne	ADV	_
auraient	avoir	V	_
donc	donc	ADV	_
rien	rien	PRO	_
de	de	P	_
géométrique	géométrique	ADJ	_
,	,	PONCT	_
de	de	P	_
sorte	sorte	NC	_
qu'	que	PROREL	_
on	on	CLS	_
peut	pouvoir	V	_
dire	dire	VINF	_
qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
